Q10,Q50,Q90
111.34589385986328,149.9453582763672,229.16766357421875
130.41619873046875,169.388671875,228.85548400878906
116.98684692382812,198.4705810546875,249.62583923339844
134.55279541015625,195.3378143310547,252.0
166.56060791015625,208.6861572265625,243.7715301513672
159.1471405029297,215.30242919921875,243.46730041503906
149.6942138671875,200.11170959472656,236.58517456054688
143.6269989013672,181.4300537109375,225.90423583984375
116.22415924072266,177.45066833496094,220.76622009277344
90.41155242919922,167.2106170654297,213.19664001464844
96.897216796875,167.25247192382812,212.1580810546875
107.03291320800781,142.8672637939453,213.82073974609375
104.97737121582031,150.7447052001953,223.13980102539062
110.0787124633789,160.26657104492188,223.65032958984375
110.2310562133789,159.6028594970703,237.31495666503906
112.04551696777344,172.52398681640625,256.4716491699219
133.84918212890625,201.58551025390625,254.24195861816406
141.90121459960938,181.5967559814453,245.9677276611328
129.19854736328125,185.30572509765625,234.84535217285156
150.8687744140625,198.74696350097656,217.687744140625
123.28121948242188,173.1369171142578,218.9473876953125
136.0598907470703,176.19578552246094,214.43101501464844
123.70762634277344,170.94493103027344,205.87530517578125
119.6596908569336,148.30747985839844,216.12205505371094
112.896484375,148.36790466308594,227.75868225097656
130.12574768066406,169.8307342529297,227.37454223632812
117.27757263183594,196.1001739501953,249.3258819580078
134.68040466308594,195.1341552734375,249.8598175048828
164.8439178466797,208.7544403076172,242.43600463867188
158.67857360839844,214.22152709960938,240.85659790039062
147.77090454101562,197.22079467773438,237.04783630371094
143.7437744140625,181.0540771484375,226.13616943359375
116.87562561035156,174.1800079345703,218.7594757080078
90.76630401611328,170.00674438476562,215.18907165527344
98.93238067626953,169.11370849609375,214.9917449951172
106.42213439941406,145.4723358154297,215.11048889160156
103.53924560546875,150.41058349609375,225.16055297851562
109.12096405029297,158.95115661621094,226.4352264404297
110.0658950805664,160.42083740234375,239.16732788085938
114.17890167236328,172.00062561035156,260.149169921875
134.2578887939453,203.0362548828125,256.4867248535156
143.7557373046875,185.78677368164062,248.4523468017578
131.85743713378906,187.10533142089844,236.02679443359375
152.49249267578125,201.5062713623047,220.09872436523438
124.74641418457031,176.35498046875,220.24476623535156
137.52870178222656,178.38845825195312,216.59999084472656
122.68282318115234,172.07565307617188,207.3157196044922
120.27178955078125,147.2997283935547,219.1844024658203
110.92292022705078,150.38429260253906,230.38523864746094
130.87777709960938,172.55418395996094,230.13131713867188
116.52545166015625,197.33229064941406,250.91842651367188
135.49392700195312,195.25205993652344,251.3795623779297
167.43138122558594,209.3195037841797,245.45437622070312
157.96092224121094,216.49412536621094,244.2265625
148.55606079101562,198.7778778076172,238.6891326904297
145.49124145507812,183.4809112548828,227.42947387695312
116.80299377441406,175.97828674316406,222.7889862060547
90.84102630615234,175.11764526367188,220.18460083007812
100.54781341552734,175.9951629638672,219.17529296875
109.82679748535156,150.09527587890625,220.60592651367188
105.65608978271484,156.07431030273438,231.5773468017578
111.4905776977539,165.4884033203125,231.34288024902344
111.92948150634766,164.3479461669922,245.77139282226562
115.50779724121094,176.02593994140625,264.6599426269531
136.77615356445312,208.72421264648438,262.2665100097656
146.4707794189453,188.7248077392578,254.08506774902344
132.95065307617188,190.78611755371094,243.19773864746094
154.17723083496094,206.96484375,224.92755126953125
125.8952865600586,178.52719116210938,226.05772399902344
139.39163208007812,184.10104370117188,221.13778686523438
125.28466033935547,177.27597045898438,209.81649780273438
121.06591796875,151.035888671875,223.937255859375
113.02587127685547,152.7504119873047,234.20111083984375
133.85791015625,173.91021728515625,234.36077880859375
117.40275573730469,202.11422729492188,256.2216491699219
137.32997131347656,198.61485290527344,256.95013427734375
171.20486450195312,214.83267211914062,248.5597686767578
160.7844696044922,221.79428100585938,250.18170166015625
149.7134246826172,204.32652282714844,242.65997314453125
148.1540069580078,185.8575897216797,230.75686645507812
117.93939971923828,181.45472717285156,226.34364318847656
91.26274871826172,173.86166381835938,219.69854736328125
99.75950622558594,177.189453125,219.3423309326172
111.06890869140625,148.7863311767578,219.4602813720703
105.52397918701172,155.33523559570312,231.20245361328125
111.5552978515625,165.0350341796875,230.07044982910156
111.72623443603516,164.4021453857422,245.59080505371094
114.78324127197266,177.05642700195312,262.9231262207031
134.9379425048828,209.7521209716797,261.3316955566406
144.54136657714844,187.85107421875,252.37742614746094
132.46414184570312,190.2384490966797,241.61302185058594
152.74879455566406,207.24703979492188,222.9710235595703
126.33172607421875,175.9095916748047,223.4786376953125
140.12295532226562,182.95687866210938,219.61607360839844
125.372802734375,176.04641723632812,208.51661682128906
120.08338165283203,149.31143188476562,221.24099731445312
113.60169219970703,153.21853637695312,235.31820678710938
131.32369995117188,173.7913818359375,232.03713989257812
118.58470153808594,201.24009704589844,252.92507934570312
137.51856994628906,198.42422485351562,258.01416015625
169.19100952148438,212.40029907226562,246.85104370117188
161.86830139160156,219.705078125,247.1057891845703
150.39083862304688,204.4873809814453,241.70440673828125
147.38348388671875,185.03929138183594,230.0547332763672
115.98847198486328,179.97154235839844,223.51756286621094
90.56906127929688,173.8778533935547,220.655029296875
99.40925598144531,175.2920379638672,219.83607482910156
110.42565155029297,148.6414794921875,220.76759338378906
107.39558410644531,154.47775268554688,231.1210174560547
111.61725616455078,165.48707580566406,231.9420928955078
111.72046661376953,163.8853302001953,247.16156005859375
114.70149230957031,175.4798126220703,262.5556945800781
136.00314331054688,211.24057006835938,262.4354553222656
143.60073852539062,187.12791442871094,252.9318084716797
132.39541625976562,190.5000762939453,242.4242706298828
153.59632873535156,209.080810546875,223.63473510742188
127.07329559326172,176.89703369140625,224.8267364501953
139.12107849121094,183.05772399902344,219.66534423828125
126.10649108886719,175.83291625976562,209.18704223632812
120.21745300292969,147.86593627929688,221.9921112060547
114.38970947265625,152.3190155029297,233.18563842773438
133.03643798828125,174.4174041748047,232.36489868164062
116.82459259033203,201.2952880859375,253.2272186279297
137.4718017578125,199.61016845703125,256.55987548828125
169.03526306152344,214.900146484375,245.8134307861328
162.8828125,219.86891174316406,246.25845336914062
150.35992431640625,203.35025024414062,239.92303466796875
146.64923095703125,186.1710205078125,230.480712890625
116.1649169921875,180.5207977294922,224.98721313476562
89.5101089477539,171.2248992919922,216.45852661132812
97.65166473388672,170.9191436767578,216.88760375976562
109.42171478271484,146.81272888183594,217.47091674804688
105.8335952758789,153.8182830810547,227.62083435058594
110.9490966796875,162.51702880859375,227.13856506347656
109.54167175292969,163.67959594726562,241.99391174316406
113.6982192993164,174.85450744628906,260.4072265625
135.07376098632812,205.04937744140625,259.16748046875
140.73716735839844,186.79286193847656,249.66114807128906
131.84915161132812,187.7515869140625,237.64675903320312
152.20223999023438,203.53248596191406,221.2185516357422
126.88627624511719,174.2207794189453,220.80963134765625
136.4122314453125,178.63522338867188,216.68832397460938
124.774169921875,172.7082061767578,207.77032470703125
122.48018646240234,147.04144287109375,220.7692108154297
111.9465103149414,149.3996124267578,231.22840881347656
131.89881896972656,173.15960693359375,229.94741821289062
116.52071380615234,198.52586364746094,251.00062561035156
135.98031616210938,198.0380096435547,252.6524200439453
167.11920166015625,211.2643280029297,244.80572509765625
161.91554260253906,218.0933380126953,244.13291931152344
149.20703125,199.2820281982422,238.2339630126953
143.0078582763672,182.86573791503906,227.35385131835938
116.54325866699219,177.20550537109375,221.32376098632812
91.38040924072266,172.1529541015625,219.0701446533203
99.80074310302734,174.76547241210938,218.07046508789062
111.09557342529297,149.54635620117188,220.44686889648438
105.77344512939453,155.1158447265625,228.83702087402344
111.12298583984375,166.5973358154297,228.59466552734375
110.97354125976562,165.8905792236328,244.77784729003906
115.10758972167969,175.74578857421875,261.079345703125
135.3109893798828,208.90408325195312,261.0260314941406
143.70401000976562,186.26235961914062,253.6739501953125
131.30868530273438,189.11888122558594,241.45333862304688
152.86172485351562,205.03466796875,220.70162963867188
125.85027313232422,176.126708984375,222.49806213378906
139.1257781982422,182.37969970703125,218.5857391357422
125.13131713867188,175.56375122070312,208.2135772705078
122.88212585449219,150.81549072265625,220.46981811523438
111.86869049072266,151.59613037109375,232.9395751953125
132.08473205566406,171.8343048095703,231.86680603027344
117.38279724121094,202.282958984375,253.40679931640625
135.83592224121094,198.4408416748047,255.8567352294922
169.4591827392578,212.5460968017578,246.6529998779297
161.1297607421875,219.4762420654297,246.98033142089844
151.40774536132812,203.75489807128906,239.87049865722656
145.7960968017578,184.5956573486328,228.6178436279297
117.23025512695312,181.17686462402344,224.21852111816406
90.51458740234375,172.98736572265625,218.60360717773438
98.18952941894531,173.77310180664062,217.70474243164062
109.30760955810547,147.2723388671875,219.05030822753906
107.06922912597656,155.5672149658203,229.8439483642578
112.3306884765625,165.61260986328125,229.1728515625
112.52238464355469,163.79685974121094,243.1564178466797
113.7822036743164,175.99655151367188,261.90301513671875
136.33688354492188,208.13406372070312,259.57122802734375
144.71458435058594,186.04820251464844,252.10879516601562
130.9599151611328,189.83389282226562,241.0686798095703
154.37689208984375,205.44869995117188,222.2628631591797
124.82816314697266,177.32351684570312,224.37326049804688
139.1023712158203,181.44166564941406,219.37770080566406
125.5416488647461,175.6055450439453,208.32815551757812
121.40277099609375,150.11215209960938,220.75363159179688
113.45185089111328,150.96153259277344,233.16429138183594
132.4476776123047,173.4947509765625,231.6315155029297
117.88414001464844,201.5406494140625,254.50770568847656
136.48545837402344,199.50927734375,255.2081756591797
168.97555541992188,213.95535278320312,246.51832580566406
161.4744415283203,220.11460876464844,245.75894165039062
150.11883544921875,202.48094177246094,241.5595703125
146.85546875,185.6158905029297,229.94419860839844
118.28881072998047,179.3411102294922,223.7498016357422
90.85503387451172,173.99041748046875,218.96746826171875
99.82890319824219,173.62957763671875,218.8411865234375
108.0412368774414,148.5403289794922,218.73782348632812
105.01995849609375,153.78826904296875,229.8561553955078
110.6987533569336,162.70648193359375,230.27438354492188
111.65692901611328,163.3668975830078,243.2113800048828
115.38447570800781,174.43031311035156,263.92120361328125
136.04714965820312,207.59088134765625,260.210205078125
145.72280883789062,188.78672790527344,252.7312469482422
133.0219268798828,190.21437072753906,240.3549041748047
154.8719940185547,206.184814453125,223.2562713623047
125.76008605957031,179.2012176513672,224.0528106689453
139.6412353515625,182.05978393554688,220.06903076171875
123.9582290649414,175.33935546875,209.04112243652344
121.49282836914062,148.55435180664062,222.35452270507812
111.33987426757812,152.12762451171875,234.1319122314453
132.50791931152344,175.033447265625,233.10067749023438
116.88262939453125,201.123779296875,254.50497436523438
136.76756286621094,198.3109130859375,255.13638305664062
170.29763793945312,213.0551300048828,248.25933837890625
159.94276428222656,220.55947875976562,247.6147918701172
150.20831298828125,202.41685485839844,241.8553466796875
147.6095733642578,186.61151123046875,230.08790588378906
117.77173614501953,179.6048126220703,226.1691436767578
90.86238861083984,177.33303833007812,222.35015869140625
101.03193664550781,178.58311462402344,221.39236450195312
110.72577667236328,151.818603515625,222.6514129638672
106.45709228515625,157.96469116210938,234.19174194335938
112.2990493774414,167.65501403808594,233.54852294921875
112.8424301147461,165.98269653320312,248.10971069335938
116.2037582397461,177.36874389648438,266.77996826171875
137.75640869140625,211.3720703125,264.29278564453125
147.5263671875,190.49984741210938,256.4951171875
133.6581268310547,192.51638793945312,245.70144653320312
155.56837463378906,209.60760498046875,226.6762237548828
126.4606704711914,180.1776885986328,228.19239807128906
140.60581970214844,186.19456481933594,223.0255889892578
125.9671630859375,179.13929748535156,210.8350830078125
121.7227554321289,151.73548889160156,225.74855041503906
113.23271179199219,153.801025390625,236.36976623535156
134.75807189941406,175.36773681640625,236.0161590576172
117.62301635742188,204.26699829101562,258.1859130859375
138.06600952148438,200.32347106933594,259.0822448730469
172.8105926513672,216.88079833984375,250.15260314941406
161.9285125732422,224.09373474121094,252.07080078125
150.59962463378906,206.43824768066406,244.38583374023438
149.38658142089844,187.66351318359375,232.28445434570312
118.49610137939453,183.50184631347656,228.3076629638672
91.2696533203125,168.4645538330078,214.4579315185547
98.5508041381836,170.9306182861328,214.06419372558594
108.89271545410156,144.59568786621094,214.45553588867188
103.50677490234375,150.80487060546875,224.86181640625
109.54005432128906,159.8670196533203,224.7368927001953
109.50739288330078,160.49095153808594,239.958251953125
113.06428527832031,173.77134704589844,257.7996826171875
132.57305908203125,203.42971801757812,256.45220947265625
141.9279327392578,183.5514678955078,246.53001403808594
130.7662353515625,185.989501953125,235.56039428710938
149.3190460205078,200.88528442382812,218.66964721679688
124.95435333251953,171.84645080566406,218.28863525390625
137.26278686523438,177.96327209472656,214.95594787597656
123.74617004394531,171.5673370361328,206.04383850097656
118.51095581054688,147.5254669189453,216.8095245361328
113.11274719238281,150.72361755371094,230.120361328125
129.03163146972656,170.28761291503906,227.99522399902344
118.0235366821289,196.0292510986328,248.02993774414062
135.86241149902344,194.25973510742188,252.93577575683594
165.30242919921875,207.50379943847656,242.90122985839844
159.16656494140625,214.13523864746094,242.4842987060547
148.19924926757812,199.42613220214844,237.4550323486328
144.29539489746094,180.6304931640625,226.35345458984375
114.59652709960938,175.02102661132812,218.64620971679688
90.52114868164062,164.39537048339844,211.84071350097656
97.21371459960938,164.6560821533203,210.6934051513672
106.6867446899414,141.27725219726562,212.25538635253906
103.74345397949219,146.291748046875,220.0628204345703
107.89990997314453,156.6065216064453,222.90577697753906
107.81742858886719,156.92137145996094,237.62353515625
111.80821228027344,169.85897827148438,253.63665771484375
131.83778381347656,200.58839416503906,253.60626220703125
138.70938110351562,179.9037322998047,242.6905517578125
129.7900848388672,183.03102111816406,232.2180633544922
147.98455810546875,198.04037475585938,216.12086486816406
124.77111053466797,170.12405395507812,215.84669494628906
134.28794860839844,174.4090576171875,211.38626098632812
123.11873626708984,167.98133850097656,205.11708068847656
117.29527282714844,144.84747314453125,214.53359985351562
113.51461029052734,148.33224487304688,224.4409637451172
129.06459045410156,168.74818420410156,225.3538055419922
115.94271850585938,192.19488525390625,244.51089477539062
134.54087829589844,192.28260803222656,247.7626495361328
162.0845184326172,206.18035888671875,239.07675170898438
158.20140075683594,210.26390075683594,238.10589599609375
146.2624969482422,194.65341186523438,232.3692169189453
141.56594848632812,178.69525146484375,224.16810607910156
113.74300384521484,171.73373413085938,216.88743591308594
89.48028564453125,166.03414916992188,211.59776306152344
96.46131134033203,165.0655059814453,211.838623046875
107.43897247314453,142.919677734375,212.7581329345703
103.95732116699219,149.46920776367188,221.5703582763672
108.94585418701172,157.74705505371094,222.10858154296875
107.4530258178711,159.97901916503906,236.783447265625
112.14778137207031,171.7309112548828,255.45916748046875
132.79995727539062,199.16354370117188,254.36131286621094
138.02984619140625,182.84559631347656,244.126953125
130.26724243164062,183.6672821044922,232.02857971191406
149.11241149902344,197.45582580566406,217.0645751953125
125.57034301757812,170.41375732421875,215.8236083984375
133.64356994628906,173.8311004638672,212.13153076171875
123.09501647949219,168.43161010742188,205.5618133544922
120.96825408935547,145.39732360839844,216.60633850097656
111.38412475585938,147.12774658203125,226.37767028808594
129.8008575439453,169.90792846679688,226.07481384277344
115.96649169921875,193.61883544921875,246.24807739257812
134.3414764404297,194.11282348632812,247.7066650390625
163.40548706054688,206.4349822998047,241.08355712890625
159.3621368408203,212.7797393798828,239.65505981445312
147.141357421875,194.51815795898438,234.09231567382812
140.1071319580078,178.70980834960938,223.84800720214844
115.2186508178711,172.4261016845703,216.874267578125
91.31129455566406,165.5618438720703,212.8970184326172
98.37114715576172,167.33941650390625,211.66357421875
108.56521606445312,144.5812225341797,214.4576416015625
103.35652923583984,149.5742950439453,221.09364318847656
108.53499603271484,160.54974365234375,222.163818359375
108.35665893554688,161.1547393798828,238.12889099121094
113.06594848632812,171.79574584960938,254.80482482910156
132.3632049560547,201.3720703125,254.9104766845703
140.34774780273438,181.20162963867188,246.62020874023438
129.24827575683594,183.92242431640625,234.33966064453125
148.9380340576172,197.33804321289062,215.37254333496094
124.23918914794922,171.31585693359375,216.19790649414062
135.632080078125,176.28466796875,212.7631378173828
122.9859848022461,170.09762573242188,205.40866088867188
120.95565032958984,148.78839111328125,215.12698364257812
111.14176177978516,148.7517852783203,226.71502685546875
129.3734588623047,167.6842041015625,226.981689453125
116.71558380126953,196.02976989746094,247.36480712890625
133.72445678710938,193.45298767089844,249.6116180419922
164.7460174560547,206.40423583984375,241.9210205078125
157.8614959716797,212.6587371826172,241.30667114257812
148.71124267578125,197.77696228027344,234.60867309570312
142.1209716796875,179.36587524414062,224.16622924804688
115.56233978271484,175.22601318359375,218.4816131591797
90.23377227783203,160.83871459960938,207.39503479003906
95.43741607666016,160.2955780029297,206.1741943359375
104.57793426513672,138.09487915039062,208.09060668945312
102.62271118164062,145.4232635498047,215.7921905517578
107.45966339111328,154.5189971923828,217.63702392578125
107.7260971069336,154.95701599121094,231.05966186523438
110.1523208618164,168.76625061035156,250.5791778564453
131.0826416015625,194.5896759033203,248.25387573242188
138.66690063476562,176.87464904785156,239.2314453125
127.40523529052734,180.27085876464844,228.1793670654297
147.19622802734375,191.35934448242188,212.6334228515625
121.58551025390625,168.69459533691406,213.06651306152344
132.78659057617188,170.4820556640625,208.89120483398438
121.6092300415039,165.86305236816406,203.29974365234375
117.70524597167969,146.3787078857422,211.11753845214844
112.2275161743164,145.65440368652344,221.9709930419922
127.51649475097656,165.9848175048828,222.68899536132812
116.67839050292969,190.16104125976562,243.52281188964844
132.74977111816406,190.32627868652344,244.021484375
160.2542266845703,202.94068908691406,238.01539611816406
155.66360473632812,207.7774200439453,235.42813110351562
145.06663513183594,191.53428649902344,232.0484619140625
140.43772888183594,176.16851806640625,222.04896545410156
115.35457611083984,168.40269470214844,213.37982177734375
90.69486236572266,166.53916931152344,211.8056182861328
98.14733123779297,165.0731201171875,211.61746215820312
104.9936752319336,142.7637939453125,211.90122985839844
102.26441192626953,147.53378295898438,221.0773468017578
107.81917572021484,155.63442993164062,223.04534912109375
108.66741180419922,157.8589324951172,235.51966857910156
113.1114501953125,169.8311767578125,256.832763671875
132.7297821044922,199.02748107910156,253.34170532226562
142.10838317871094,183.069580078125,244.7225341796875
130.74644470214844,184.39065551757812,232.15492248535156
150.28268432617188,197.43128967285156,217.3776397705078
123.79035949707031,173.75987243652344,216.8959503173828
135.6579132080078,175.16616821289062,213.6152801513672
121.62275695800781,169.2450408935547,205.71009826660156
119.2340087890625,146.17764282226562,216.35255432128906
110.62181854248047,148.739990234375,227.04051208496094
129.4443817138672,170.24365234375,227.53782653808594
116.18043518066406,193.9947509765625,247.85719299316406
134.3721160888672,192.5992889404297,248.0885009765625
164.9410858154297,206.14768981933594,242.96054077148438
156.2015380859375,212.91262817382812,241.28292846679688
147.15975952148438,195.5511474609375,235.9644012451172
143.53652954101562,180.6818389892578,225.08045959472656
115.9338607788086,172.87779235839844,219.74559020996094
90.80377197265625,173.6235809326172,218.89236450195312
100.21145629882812,174.4688720703125,217.78076171875
109.26732635498047,149.0121612548828,219.30032348632812
105.07994079589844,154.73568725585938,229.86427307128906
110.83240509033203,164.15953063964844,229.95509338378906
111.34719848632812,163.22381591796875,244.40663146972656
115.08137512207031,175.21551513671875,263.31390380859375
136.08328247070312,207.10382080078125,260.7888488769531
145.66090393066406,187.7315216064453,252.5146026611328
132.63304138183594,189.61337280273438,241.71624755859375
153.45907592773438,205.21017456054688,223.74842834472656
125.58614349365234,177.60960388183594,224.71151733398438
138.6378631591797,182.76710510253906,219.82568359375
124.7420883178711,176.0509033203125,209.29759216308594
120.58847045898438,150.63783264160156,222.859130859375
112.80642700195312,152.2219696044922,232.92120361328125
133.24221801757812,173.1729278564453,233.2727508544922
117.29200744628906,200.73255920410156,254.83250427246094
136.87095642089844,197.47683715820312,255.58181762695312
170.13531494140625,213.37777709960938,247.5946807861328
160.08377075195312,220.33712768554688,248.90478515625
149.03602600097656,203.01625061035156,241.4699249267578
147.49266052246094,184.78431701660156,229.8275604248047
117.62023162841797,180.019287109375,225.19989013671875
91.27780151367188,178.3443603515625,223.81788635253906
100.7751693725586,182.11367797851562,223.6376190185547
112.82586669921875,152.16665649414062,223.49093627929688
107.23137664794922,159.26953125,236.46153259277344
113.39008331298828,169.20726013183594,234.39097595214844
113.5202865600586,167.67178344726562,249.96841430664062
116.17414093017578,179.64230346679688,267.10595703125
136.98431396484375,214.8740234375,265.59423828125
146.87338256835938,191.17860412597656,257.234130859375
133.64309692382812,193.7772674560547,246.3739471435547
155.2659912109375,212.52651977539062,226.58827209472656
127.31253051757812,179.0209197998047,227.69802856445312
142.44097900390625,187.0456085205078,223.5711669921875
126.8475570678711,179.80450439453125,210.32876586914062
121.44892883300781,150.71255493164062,224.7231903076172
114.16539001464844,154.99514770507812,239.40963745117188
133.19418334960938,176.34730529785156,235.37564086914062
119.01025390625,205.48385620117188,257.1429138183594
138.8732147216797,201.88088989257812,262.1785888671875
172.4445037841797,216.6437225341797,250.01295471191406
164.03775024414062,224.2240447998047,250.9668731689453
152.32998657226562,208.55911254882812,245.32884216308594
149.71661376953125,188.54896545410156,233.03492736816406
117.10096740722656,184.20753479003906,227.30982971191406
90.57969665527344,170.65396118164062,217.62289428710938
98.6771011352539,171.6302490234375,216.70248413085938
109.14813232421875,146.11904907226562,217.84375
106.16780090332031,151.69190979003906,227.34207153320312
110.36628723144531,162.4340362548828,228.84548950195312
110.39558410644531,161.508544921875,243.8917236328125
113.68714141845703,173.55267333984375,259.51568603515625
134.5864715576172,207.5612335205078,259.431396484375
141.94720458984375,184.6340789794922,249.4314727783203
131.48646545410156,187.95361328125,238.9075927734375
151.66253662109375,205.3191375732422,221.0661163330078
126.29983520507812,174.57684326171875,221.7628173828125
137.46466064453125,180.10028076171875,216.85617065429688
125.10147857666016,173.14166259765625,207.81044006347656
119.22534942626953,146.82327270507812,219.43643188476562
114.08306884765625,150.94497680664062,230.17770385742188
131.688720703125,172.45574951171875,229.96763610839844
116.51050567626953,198.19700622558594,250.2615966796875
136.4705047607422,197.0885772705078,253.5452423095703
166.6876983642578,211.93206787109375,243.50367736816406
161.28469848632812,216.586669921875,243.47463989257812
148.97897338867188,200.3634490966797,237.3502197265625
144.91342163085938,183.61236572265625,228.3039093017578
115.33442687988281,177.5354766845703,222.21128845214844
89.50083923339844,169.433349609375,214.81092834472656
97.24642181396484,168.93905639648438,215.16226196289062
108.7449951171875,145.48667907714844,215.8477020263672
105.18035888671875,152.2937469482422,225.52914428710938
110.22953033447266,160.88265991210938,225.41856384277344
108.83161163330078,162.38526916503906,240.24432373046875
113.15892791748047,173.7948455810547,258.72509765625
134.27639770507812,203.0404815673828,257.47216796875
139.77261352539062,185.46011352539062,247.75253295898438
131.3386688232422,186.3259735107422,235.74423217773438
151.19058227539062,201.4339141845703,219.76959228515625
126.45729064941406,172.95558166503906,219.11593627929688
135.46531677246094,176.98606872558594,215.0997314453125
124.17476654052734,171.22842407226562,207.05921936035156
121.94637298583984,146.48199462890625,219.3661651611328
111.71822357177734,148.66232299804688,229.58558654785156
131.17311096191406,172.08580017089844,228.61138916015625
116.33372497558594,196.8518524169922,249.33676147460938
135.42286682128906,196.66995239257812,250.94744873046875
165.83963012695312,209.56590270996094,243.53709411621094
161.0484619140625,216.2728271484375,242.57962036132812
148.46810913085938,197.65597534179688,236.78575134277344
142.0529022216797,181.45655822753906,226.15667724609375
116.09752655029297,175.53353881835938,219.82208251953125
91.29825592041016,164.35836791992188,211.7695770263672
98.10932159423828,165.98704528808594,210.50550842285156
108.10334014892578,143.6762237548828,213.35025024414062
102.91554260253906,148.5729522705078,219.68490600585938
108.05974578857422,159.45217895507812,220.9906768798828
107.88216400146484,160.28079223632812,236.9137725830078
112.68464660644531,171.07081604003906,253.6719970703125
131.8285675048828,200.0102996826172,253.79293823242188
139.73202514648438,180.27786254882812,245.33572387695312
128.87203979492188,182.9626007080078,233.04379272460938
148.21990966796875,195.93118286132812,214.40310668945312
123.9360122680664,170.44256591796875,215.06175231933594
134.99661254882812,175.17593383789062,211.69935607910156
122.59466552734375,169.10755920410156,204.90408325195312
120.60326385498047,148.4167022705078,214.1529541015625
111.0074691772461,148.2292022705078,225.583251953125
128.86941528320312,166.92237854003906,226.08941650390625
116.59329223632812,194.89157104492188,246.2617645263672
133.34698486328125,192.5381317138672,248.4711151123047
163.8908233642578,205.28622436523438,241.0565185546875
157.26849365234375,211.4138946533203,240.26795959472656
148.2111358642578,196.68341064453125,233.65269470214844
141.45401000976562,178.4159698486328,223.35873413085938
115.26068878173828,174.13742065429688,217.43209838867188
90.33907318115234,165.4062042236328,211.6286163330078
96.47689819335938,165.3702850341797,210.48739624023438
106.35920715332031,141.54904174804688,212.24600219726562
104.29585266113281,149.1964569091797,221.063720703125
109.2844009399414,158.6777801513672,221.98121643066406
109.5311279296875,158.2957000732422,235.6358184814453
111.5311508178711,171.50445556640625,254.82199096679688
133.04629516601562,199.65579223632812,252.4837646484375
140.9341278076172,180.3417510986328,244.0675506591797
128.76248168945312,183.8928985595703,233.0394744873047
149.93206787109375,196.65980529785156,216.24380493164062
