Q10,Q50,Q90
155.5078887939453,187.22021484375,220.4844207763672
179.07322692871094,207.5541534423828,251.05918884277344
192.28590393066406,214.5469970703125,260.92950439453125
182.05955505371094,230.34498596191406,263.1297302246094
181.17037963867188,223.0633544921875,264.5358581542969
164.255126953125,218.87120056152344,257.0182189941406
157.1025848388672,208.7100830078125,242.5262451171875
143.0302734375,195.39981079101562,236.21600341796875
146.7044677734375,201.0453643798828,231.88330078125
143.34609985351562,194.17999267578125,227.89479064941406
148.1703643798828,198.77838134765625,234.488037109375
158.98751831054688,203.86239624023438,243.23049926757812
175.537353515625,211.0004119873047,245.40757751464844
182.65708923339844,213.83944702148438,262.589111328125
185.42263793945312,239.46701049804688,294.1470031738281
202.1838836669922,229.30056762695312,290.06109619140625
196.73452758789062,232.92849731445312,256.0574035644531
176.3834991455078,210.5059356689453,242.90797424316406
167.99884033203125,196.2758331298828,230.99215698242188
155.93264770507812,185.85914611816406,225.12220764160156
149.6802978515625,181.33018493652344,227.7477569580078
142.28854370117188,165.1242218017578,228.62257385253906
140.44422912597656,166.15975952148438,224.62535095214844
149.7496795654297,176.32113647460938,215.50453186035156
157.750732421875,188.30348205566406,225.30662536621094
181.37606811523438,210.0045623779297,255.86679077148438
194.9400177001953,216.61776733398438,265.6734619140625
184.15701293945312,233.58152770996094,266.7005310058594
182.89849853515625,226.1709442138672,270.108642578125
164.1709442138672,222.0099334716797,260.3616638183594
158.96408081054688,209.78298950195312,245.7898712158203
145.4970703125,197.9325408935547,240.2691192626953
150.60057067871094,209.6891326904297,242.7768096923828
147.57199096679688,206.2235565185547,239.7172393798828
156.53485107421875,208.44482421875,244.5519256591797
166.19708251953125,214.86378479003906,254.99085998535156
183.3971710205078,223.48536682128906,254.7858428955078
189.8994903564453,226.13246154785156,274.5539245605469
190.91195678710938,251.2835235595703,303.3607482910156
207.2942352294922,243.4531707763672,300.0485534667969
201.480712890625,242.93734741210938,265.8293151855469
181.34559631347656,218.88540649414062,252.2814483642578
172.57150268554688,204.90281677246094,237.12527465820312
159.67698669433594,188.21348571777344,231.03826904296875
154.4327392578125,185.9972381591797,233.91281127929688
145.16688537597656,169.6531982421875,234.39849853515625
142.75025939941406,168.2209930419922,228.8888702392578
152.52635192871094,180.69097900390625,224.59971618652344
160.50677490234375,192.57742309570312,230.46401977539062
187.13638305664062,216.37890625,261.3235778808594
199.50912475585938,223.30775451660156,275.6679382324219
187.65020751953125,239.20419311523438,273.4807434082031
188.67498779296875,231.75404357910156,275.8970031738281
168.90380859375,230.8206787109375,267.0741271972656
161.3305206298828,216.20240783691406,252.86441040039062
148.22671508789062,205.69740295410156,245.64620971679688
155.2275390625,222.19021606445312,257.6449890136719
154.3437957763672,218.0465850830078,254.77944946289062
165.90255737304688,222.8786163330078,259.8941650390625
178.6444854736328,230.85122680664062,270.4442138671875
194.03451538085938,240.3234405517578,269.40826416015625
200.41561889648438,242.2239532470703,290.4141845703125
198.77285766601562,263.41925048828125,318.4785461425781
217.65260314941406,261.190673828125,315.56243896484375
208.9442901611328,254.2982177734375,279.8210144042969
188.63922119140625,229.1218719482422,265.6177673339844
179.23907470703125,214.73916625976562,248.9369659423828
164.9110107421875,193.96353149414062,243.5998992919922
158.62677001953125,192.7543182373047,243.68116760253906
150.6490020751953,176.05113220214844,244.3130645751953
147.882080078125,171.02919006347656,238.16192626953125
157.28819274902344,183.9518585205078,232.38902282714844
167.83352661132812,196.97854614257812,240.88272094726562
192.8384246826172,224.95089721679688,272.0816955566406
206.65821838378906,233.38856506347656,285.457275390625
195.08363342285156,251.17291259765625,282.696044921875
195.99258422851562,240.03282165527344,286.06024169921875
174.97799682617188,239.59024047851562,275.13323974609375
164.8956298828125,225.08676147460938,263.59100341796875
153.593017578125,215.98597717285156,257.20098876953125
151.50506591796875,215.7729949951172,248.66744995117188
149.7841339111328,210.40672302246094,246.75950622558594
160.83787536621094,214.88027954101562,251.9178009033203
172.47108459472656,224.5655059814453,262.6515808105469
189.26483154296875,231.4979705810547,260.7430725097656
193.85157775878906,236.07765197753906,280.1924133300781
194.4073944091797,257.9425354003906,311.4903869628906
213.81369018554688,251.3524627685547,308.37896728515625
203.5049285888672,248.4452667236328,272.54345703125
185.348388671875,223.02572631835938,257.0597229003906
175.09898376464844,208.98094177246094,243.285400390625
163.6039581298828,189.9906768798828,236.4642791748047
155.7707061767578,188.73214721679688,238.18887329101562
148.83209228515625,172.72117614746094,238.99456787109375
148.0793914794922,168.64064025878906,234.11160278320312
154.78396606445312,180.72622680664062,228.0831756591797
165.23033142089844,195.59751892089844,235.8715362548828
190.64874267578125,220.9365234375,267.0604553222656
203.12026977539062,229.94834899902344,279.3167419433594
191.65699768066406,246.62489318847656,278.1392517089844
193.58416748046875,237.60328674316406,280.7142333984375
172.14923095703125,233.8512420654297,271.2235107421875
161.42161560058594,220.01991271972656,257.3656311035156
151.0718994140625,210.963623046875,250.22120666503906
151.30075073242188,210.6873779296875,245.0764617919922
148.69740295410156,206.77304077148438,242.4056396484375
158.31146240234375,211.84121704101562,249.33328247070312
168.27792358398438,218.8585662841797,257.40826416015625
185.443115234375,228.3014678955078,256.7637023925781
191.16749572753906,231.9164276123047,276.39605712890625
193.07952880859375,253.68670654296875,306.09759521484375
210.33848571777344,247.8045196533203,304.2684631347656
202.07852172851562,243.08045959472656,270.52044677734375
182.4982147216797,220.25372314453125,254.55531311035156
172.77955627441406,205.25743103027344,238.16685485839844
161.39149475097656,189.1289825439453,233.13462829589844
155.32635498046875,188.309814453125,235.68492126464844
147.67547607421875,171.8311309814453,235.7498779296875
146.81307983398438,169.85281372070312,230.22189331054688
153.27890014648438,180.4455108642578,225.57183837890625
163.0264434814453,192.59896850585938,233.4277801513672
188.77699279785156,220.62191772460938,264.34405517578125
200.4295196533203,227.19078063964844,277.0336608886719
189.5653839111328,243.45223999023438,275.55755615234375
190.4665985107422,234.7527313232422,278.0123291015625
171.6947784423828,232.74253845214844,267.99346923828125
161.3090362548828,217.74099731445312,254.15005493164062
150.30023193359375,209.27487182617188,248.07362365722656
150.34141540527344,208.706787109375,241.4876708984375
146.37718200683594,202.89244079589844,238.7959442138672
154.70176696777344,207.13160705566406,245.20065307617188
167.05189514160156,216.24835205078125,255.202392578125
184.86968994140625,224.748291015625,254.73263549804688
190.19305419921875,226.93096923828125,271.9359436035156
190.2493896484375,250.7944793701172,303.7268371582031
209.31158447265625,243.4371337890625,301.0242004394531
201.9113311767578,240.11199951171875,266.7955322265625
179.79196166992188,218.36285400390625,251.39666748046875
172.99424743652344,203.56053161621094,236.72975158691406
159.47474670410156,189.32151794433594,232.31822204589844
154.71298217773438,186.60867309570312,234.34835815429688
147.25746154785156,170.1158905029297,233.04156494140625
144.93919372558594,168.99234008789062,228.71983337402344
153.72265625,179.71453857421875,223.69189453125
161.86756896972656,193.20860290527344,230.93515014648438
187.39466857910156,218.06195068359375,263.42681884765625
199.80990600585938,225.8700714111328,274.4573059082031
188.199951171875,242.75546264648438,273.4422607421875
189.0944061279297,233.87628173828125,275.69873046875
170.37258911132812,229.8790740966797,268.3106994628906
161.4229736328125,217.38148498535156,252.9700164794922
150.46910095214844,206.4720458984375,245.692626953125
146.6332244873047,200.2592010498047,231.3935089111328
143.00511169433594,192.92747497558594,228.8821258544922
147.64158630371094,197.62762451171875,233.453125
158.91648864746094,203.31785583496094,242.4705810546875
175.32577514648438,209.8627471923828,245.48573303222656
182.4759521484375,214.7540740966797,261.597412109375
185.67929077148438,239.6514892578125,294.17864990234375
202.1958770751953,230.6199493408203,289.95751953125
196.9332733154297,233.42347717285156,256.52008056640625
176.0477294921875,210.4835968017578,240.79591369628906
168.9285125732422,197.63397216796875,229.35801696777344
156.00201416015625,186.49623107910156,223.27099609375
150.25314331054688,180.4563446044922,226.6766357421875
141.1667022705078,164.2223358154297,227.76956176757812
141.18565368652344,163.8317413330078,222.6364288330078
148.5527801513672,175.6999053955078,216.1220703125
157.49050903320312,189.2599639892578,224.3120880126953
181.3249053955078,210.599365234375,255.061279296875
194.8784637451172,217.67892456054688,265.3793640136719
184.93499755859375,233.9210968017578,267.0497131347656
183.42404174804688,226.33563232421875,268.8062438964844
166.2902069091797,222.6024169921875,260.7907409667969
159.12022399902344,212.04937744140625,246.3488006591797
145.19317626953125,199.09454345703125,240.3220672607422
148.00762939453125,203.95541381835938,235.14039611816406
144.9789581298828,197.29254150390625,231.31686401367188
150.30990600585938,202.0535430908203,237.68148803710938
161.18536376953125,207.20437622070312,246.63973999023438
177.7682342529297,214.65379333496094,248.45895385742188
185.03919982910156,217.1539306640625,265.85845947265625
187.23309326171875,242.32728576660156,297.37799072265625
204.1829833984375,232.81455993652344,293.10699462890625
198.63429260253906,235.9090576171875,259.040283203125
178.20103454589844,212.92076110839844,246.0592498779297
169.8004913330078,198.42178344726562,233.36851501464844
157.1651153564453,187.3102264404297,227.64085388183594
150.8816375732422,183.02731323242188,230.04881286621094
143.25439453125,166.43087768554688,230.82896423339844
141.4390106201172,166.97674560546875,226.8409423828125
150.4390869140625,177.4927520751953,217.93455505371094
158.9038848876953,189.5599822998047,227.5123748779297
182.68324279785156,211.83880615234375,258.118896484375
196.47804260253906,218.40780639648438,268.2933349609375
185.82948303222656,235.62855529785156,268.9866638183594
184.24378967285156,228.09120178222656,272.5541687011719
165.31016540527344,224.27725219726562,262.4880676269531
160.1670684814453,211.81692504882812,248.0528564453125
146.7749786376953,200.14572143554688,242.74488830566406
147.8913116455078,203.42019653320312,235.77488708496094
144.0343780517578,199.55906677246094,232.4077606201172
151.9862518310547,201.38941955566406,237.71603393554688
161.39602661132812,207.68353271484375,247.62225341796875
178.5930938720703,215.63003540039062,248.18316650390625
184.7568359375,219.1123809814453,267.6186828613281
186.9898223876953,245.18797302246094,296.343994140625
203.01319885253906,235.8916778564453,293.5162658691406
197.41571044921875,236.53924560546875,259.4241638183594
177.46315002441406,213.73194885253906,245.49281311035156
168.72079467773438,200.33790588378906,231.8381805419922
157.09530639648438,185.0257110595703,225.49191284179688
151.92710876464844,182.36639404296875,228.88595581054688
143.08538818359375,166.83035278320312,229.6226043701172
140.62864685058594,166.40931701660156,224.0381317138672
150.99876403808594,178.25311279296875,219.38125610351562
157.97251892089844,189.9231719970703,225.6480255126953
184.2832489013672,212.43614196777344,256.3627014160156
196.26629638671875,219.42340087890625,270.05322265625
184.0138702392578,234.84019470214844,268.4548645019531
185.84193420410156,227.63229370117188,270.59130859375
166.4580841064453,226.00003051757812,262.438720703125
158.6263427734375,211.76402282714844,247.93466186523438
145.4296417236328,200.9004364013672,240.17494201660156
152.12432861328125,214.75741577148438,249.47552490234375
150.16925048828125,210.06588745117188,245.86900329589844
160.57955932617188,214.35250854492188,251.9032440185547
173.02090454101562,221.93841552734375,261.60284423828125
188.34219360351562,230.8403778076172,261.592529296875
194.28829956054688,233.86715698242188,282.2501220703125
194.0896453857422,256.1809387207031,309.8963928222656
212.58880615234375,252.0122833251953,307.5921325683594
203.9858856201172,246.63241577148438,272.03875732421875
184.0987548828125,223.0674285888672,257.5371398925781
174.86778259277344,209.3685302734375,242.44869995117188
162.06130981445312,190.25804138183594,236.87283325195312
155.66990661621094,188.3251953125,237.70901489257812
148.11611938476562,172.466552734375,238.7916717529297
145.2472686767578,168.81822204589844,232.42031860351562
155.39442443847656,181.2006378173828,226.0860137939453
165.0017547607422,193.91928100585938,235.1466522216797
189.34683227539062,220.18182373046875,266.0495910644531
202.63587951660156,228.58056640625,278.61163330078125
190.7425994873047,245.85598754882812,276.6803283691406
192.61016845703125,235.08518981933594,279.5038146972656
172.06417846679688,233.7975616455078,269.48681640625
161.75604248046875,219.75588989257812,257.54620361328125
150.1770782470703,210.18353271484375,250.86180114746094
149.42007446289062,210.80084228515625,243.1918182373047
146.96615600585938,205.07167053222656,240.8731231689453
157.29293823242188,209.30242919921875,246.5500946044922
168.7774200439453,218.814453125,256.8193054199219
185.48233032226562,225.34678649902344,255.55947875976562
189.78659057617188,230.62216186523438,274.7554626464844
191.3256378173828,253.1407928466797,305.899169921875
210.454833984375,245.33657836914062,303.11962890625
200.1338653564453,243.35479736328125,267.47259521484375
182.2176971435547,218.97291564941406,251.70965576171875
172.1177978515625,205.36825561523438,239.03656005859375
161.5989990234375,187.43894958496094,232.0362548828125
153.72930908203125,185.76393127441406,234.1572723388672
147.16079711914062,170.44483947753906,235.33297729492188
146.40902709960938,167.17144775390625,230.33096313476562
153.52235412597656,178.8385772705078,223.9658966064453
163.3917694091797,193.5106658935547,232.0859375
188.3167266845703,217.89500427246094,263.1002502441406
200.51272583007812,226.90548706054688,274.7764892578125
188.84613037109375,243.1607666015625,274.13580322265625
191.40623474121094,234.3610382080078,276.4084777832031
170.30422973632812,230.0513153076172,267.483642578125
159.26885986328125,216.45343017578125,253.4041290283203
148.786865234375,207.1945037841797,245.99057006835938
148.19154357910156,203.44215393066406,237.1816864013672
144.67701721191406,199.1357421875,234.0276336669922
153.1555633544922,203.83218383789062,241.55453491210938
162.83596801757812,210.56875610351562,248.9622039794922
179.83160400390625,219.5573272705078,249.28466796875
185.33914184570312,223.89776611328125,268.5610656738281
188.5985107421875,246.7405242919922,298.12213134765625
205.39491271972656,239.21612548828125,296.6650085449219
197.23785400390625,235.75491333007812,263.2613830566406
177.98367309570312,214.31019592285156,246.9681854248047
168.52804565429688,200.05384826660156,232.01846313476562
158.4866485595703,185.60389709472656,226.8634490966797
152.42904663085938,184.11416625976562,229.7952880859375
145.24000549316406,168.59786987304688,230.48692321777344
144.40992736816406,167.84396362304688,224.76336669921875
151.4226531982422,177.7974853515625,219.7076416015625
160.24307250976562,189.65011596679688,228.01560974121094
185.47207641601562,216.29827880859375,258.6042785644531
196.65538024902344,222.853271484375,270.5794677734375
185.47471618652344,238.4390106201172,269.8380432128906
187.26304626464844,230.03282165527344,271.8573303222656
168.88821411132812,227.385498046875,262.6187438964844
158.2576446533203,212.80364990234375,248.5392303466797
147.1030731201172,203.9563751220703,241.94407653808594
144.44491577148438,195.35072326660156,227.20138549804688
138.84959411621094,189.1805877685547,223.66549682617188
145.1394500732422,192.427734375,230.95106506347656
157.0696563720703,201.13046264648438,239.9322052001953
174.45599365234375,208.88232421875,241.40560913085938
179.5470733642578,212.07981872558594,257.7755126953125
182.2860107421875,238.09889221191406,289.35101318359375
200.32675170898438,228.09458923339844,286.924560546875
193.13624572753906,226.9577178955078,253.56747436523438
171.77577209472656,207.4844512939453,237.6903839111328
165.26441955566406,194.11312866210938,225.6632843017578
153.79319763183594,183.19715881347656,221.10708618164062
149.5391082763672,179.22109985351562,223.79432678222656
142.80355834960938,164.4674530029297,223.5723876953125
140.253662109375,165.4728546142578,218.80429077148438
150.4732666015625,174.88131713867188,213.28578186035156
156.81175231933594,187.9940185546875,220.91220092773438
181.45071411132812,210.2144317626953,253.00238037109375
193.12966918945312,217.83641052246094,263.0427551269531
180.6201629638672,233.8285675048828,263.2484130859375
183.39488220214844,225.41131591796875,264.5563049316406
165.17315673828125,220.16845703125,258.64532470703125
156.28695678710938,208.61715698242188,243.09751892089844
144.89175415039062,196.82093811035156,234.81317138671875
142.1924591064453,190.43923950195312,220.57420349121094
137.41456604003906,182.588623046875,217.70046997070312
140.43820190429688,186.70822143554688,222.75926208496094
151.4977569580078,192.2746124267578,231.0196990966797
167.64817810058594,197.93263244628906,235.5098419189453
174.59217834472656,203.73007202148438,250.87294006347656
179.68594360351562,229.9989013671875,283.3900451660156
195.43630981445312,219.23760986328125,279.676025390625
190.42279052734375,223.68421936035156,246.61582946777344
170.042236328125,202.37802124023438,230.45494079589844
162.92880249023438,190.61935424804688,221.27418518066406
151.77078247070312,181.73019409179688,214.7819366455078
146.34442138671875,174.89576721191406,218.7439727783203
137.9484100341797,160.0261688232422,220.47486877441406
137.7633056640625,161.05052185058594,215.23312377929688
146.2022705078125,171.95574951171875,208.25216674804688
153.64193725585938,185.13865661621094,216.89292907714844
176.9676971435547,204.66879272460938,247.3556671142578
189.87998962402344,211.6783447265625,256.7704772949219
179.37066650390625,227.09986877441406,259.3748474121094
179.03375244140625,219.9462432861328,260.5686950683594
162.4049835205078,215.34564208984375,253.510498046875
155.090576171875,205.48782348632812,238.9178466796875
140.9441680908203,191.99839782714844,232.2314453125
145.9531707763672,199.39962768554688,230.21717834472656
142.3739776611328,192.64207458496094,226.03077697753906
146.9836883544922,197.0449676513672,232.7283477783203
157.70115661621094,201.84555053710938,241.35292053222656
174.14727783203125,209.1055450439453,243.7922821044922
181.30828857421875,211.91287231445312,260.98065185546875
184.46249389648438,237.95579528808594,292.4183654785156
200.99266052246094,227.4537811279297,288.15777587890625
195.53123474121094,231.4619903564453,254.4024658203125
175.5247802734375,209.12461853027344,241.32162475585938
167.24972534179688,195.06332397460938,229.6037139892578
155.2933349609375,185.3119659423828,223.81382751464844
149.0666961669922,180.39300537109375,226.40664672851562
141.63995361328125,164.40512084960938,227.55889892578125
139.80787658691406,165.77777099609375,223.51931762695312
149.2409210205078,175.87069702148438,214.3393096923828
157.0768585205078,187.8662109375,224.0873260498047
180.62432861328125,209.03204345703125,254.50613403320312
194.0791778564453,215.53475952148438,264.238525390625
183.2021484375,232.33811950683594,265.543212890625
182.1809844970703,225.17825317382812,268.6636962890625
163.41329956054688,220.79290771484375,259.1097717285156
158.44564819335938,208.81192016601562,244.6079559326172
144.87252807617188,196.6278533935547,239.08799743652344
152.50173950195312,214.14739990234375,247.5592803955078
150.12721252441406,210.75051879882812,244.8940887451172
159.75831604003906,213.38023376464844,249.35211181640625
169.64356994628906,220.22726440429688,260.22711181640625
186.95037841796875,228.93531799316406,259.3888854980469
193.58412170410156,231.2326202392578,279.2290954589844
193.6610107421875,255.5059814453125,308.3157653808594
210.41571044921875,248.81085205078125,304.9475402832031
204.51556396484375,247.26243591308594,270.41656494140625
183.9297637939453,222.56600952148438,256.9281921386719
174.95802307128906,208.18746948242188,240.98793029785156
161.4190216064453,190.1414031982422,234.882080078125
156.16574096679688,188.608642578125,237.55140686035156
146.7942657470703,171.73779296875,237.58718872070312
144.37039184570312,169.43319702148438,232.1554718017578
153.8017578125,182.1427459716797,228.10162353515625
162.32618713378906,194.14761352539062,233.893798828125
189.2488250732422,219.1460723876953,264.985107421875
201.85671997070312,226.19479370117188,279.6466064453125
190.25070190429688,242.47434997558594,276.91802978515625
190.64645385742188,234.576416015625,279.7668151855469
170.75413513183594,234.2113800048828,270.4423828125
163.07069396972656,219.21820068359375,256.31805419921875
150.1286163330078,209.21978759765625,249.28871154785156
154.16168212890625,219.61233520507812,254.79727172851562
152.89866638183594,215.26512145996094,251.66883850097656
164.05416870117188,219.90982055664062,257.11077880859375
176.69435119628906,227.74740600585938,267.3544616699219
192.05435180664062,237.00494384765625,266.67333984375
198.28915405273438,239.31942749023438,287.5689697265625
197.12677001953125,260.8914794921875,315.4803466796875
215.89019775390625,257.9681701660156,312.7820129394531
207.2328338623047,251.62557983398438,277.1030578613281
187.0579376220703,227.020263671875,262.79339599609375
177.7224884033203,212.86801147460938,246.6661834716797
163.93408203125,192.66741943359375,241.244873046875
157.60324096679688,191.21096801757812,241.61029052734375
149.7686767578125,174.7919921875,242.40029907226562
146.96450805664062,170.24942016601562,236.1575469970703
156.61683654785156,182.99838256835938,230.17742919921875
166.85159301757812,195.90274047851562,238.8809356689453
191.62559509277344,223.28628540039062,269.98455810546875
205.2547607421875,231.69520568847656,283.0610656738281
193.5826873779297,249.30992126464844,280.5965270996094
194.80831909179688,238.30978393554688,283.77569580078125
173.97569274902344,237.5699462890625,273.1649169921875
163.8079376220703,223.21995544433594,261.4687194824219
152.4009246826172,213.96189880371094,254.99151611328125
150.83009338378906,214.1336669921875,246.8927764892578
148.8479766845703,208.6925048828125,244.8282928466797
159.67532348632812,213.06077575683594,250.1448974609375
171.24249267578125,222.62664794921875,260.7263488769531
187.98788452148438,229.49644470214844,259.0532531738281
192.50807189941406,234.2432403564453,278.45245361328125
193.3943328857422,256.3803405761719,309.6647033691406
212.68960571289062,249.37940979003906,306.5914001464844
202.35865783691406,246.80357360839844,270.8691101074219
184.35084533691406,221.67674255371094,255.32908630371094
174.18763732910156,207.78155517578125,241.8583526611328
162.9573516845703,189.22573852539062,235.03121948242188
155.10740661621094,187.74864196777344,236.84437561035156
148.25421142578125,171.95997619628906,237.84056091308594
147.5018310546875,168.17115783691406,232.9065399169922
154.32154846191406,180.1602783203125,226.7752685546875
164.6114044189453,194.96676635742188,234.6156768798828
189.862060546875,219.94827270507812,265.72869873046875
202.26023864746094,228.90936279296875,277.8221130371094
190.73358154296875,245.4514923095703,276.8428649902344
192.8724822998047,236.55426025390625,279.2717590332031
171.51443481445312,232.60569763183594,269.9735412597656
160.75582885742188,218.8735809326172,256.0708923339844
150.33676147460938,209.6980438232422,248.87368774414062
147.58584594726562,202.03382873535156,235.65476989746094
143.8878631591797,197.6700439453125,232.41778564453125
152.15719604492188,202.2880859375,240.03147888183594
161.7732696533203,208.96742248535156,247.3288116455078
178.7305450439453,217.87815856933594,247.8399200439453
184.2068328857422,222.32870483398438,267.0517272949219
187.72445678710938,245.39498901367188,296.5931701660156
204.43136596679688,237.5721435546875,295.1769714355469
196.2809295654297,234.3438720703125,261.85614013671875
177.1150360107422,213.14356994628906,245.50840759277344
167.71340942382812,199.04348754882812,230.82791137695312
157.91384887695312,184.93911743164062,225.66371154785156
151.87156677246094,183.30325317382812,228.64425659179688
144.76661682128906,167.97862243652344,229.48150634765625
143.93699645996094,167.46038818359375,223.7133026123047
151.05621337890625,177.29452514648438,218.593994140625
159.69232177734375,189.09092712402344,226.96206665039062
184.83274841308594,215.46630859375,257.481689453125
195.9342498779297,222.00637817382812,269.3332824707031
184.68093872070312,237.46621704101562,268.7315368652344
186.64419555664062,229.12124633789062,270.6572265625
168.33006286621094,226.3494873046875,261.5743408203125
157.67425537109375,211.86207580566406,247.463134765625
146.48680114746094,202.9187774658203,240.7649383544922
146.77268981933594,200.61387634277344,232.83639526367188
141.83267211914062,194.56338500976562,229.5818634033203
148.9001007080078,198.2005157470703,236.5882568359375
161.0132598876953,207.03109741210938,245.92990112304688
178.56871032714844,215.09829711914062,246.647705078125
183.74220275878906,217.93472290039062,263.35272216796875
185.43441772460938,243.1042022705078,294.9734191894531
203.8671875,234.08253479003906,292.4634704589844
196.6202392578125,232.14053344726562,258.76531982421875
174.93614196777344,211.8007354736328,243.08096313476562
168.33636474609375,197.83042907714844,230.0058135986328
156.0618133544922,185.61622619628906,225.49732971191406
