Q10,Q50,Q90
186.54754638671875,228.391845703125,259.3922424316406
174.616943359375,207.59463500976562,239.63412475585938
166.22323608398438,195.79544067382812,229.57406616210938
160.19216918945312,185.83966064453125,226.62359619140625
141.1862335205078,164.79481506347656,202.87774658203125
115.73506164550781,144.83868408203125,175.02984619140625
116.27549743652344,138.80157470703125,156.42127990722656
108.76795959472656,127.03153991699219,140.0147705078125
104.8890380859375,122.20569610595703,131.90052795410156
103.12274932861328,118.3338394165039,127.11724853515625
103.16510772705078,118.27032470703125,126.72584533691406
98.8214340209961,118.37725830078125,124.34320068359375
106.1652603149414,122.49336242675781,144.29058837890625
120.80171966552734,136.9166259765625,156.84214782714844
133.6536407470703,153.4874267578125,165.66334533691406
141.7640380859375,171.6308135986328,183.69151306152344
150.32046508789062,187.29335021972656,208.41970825195312
162.9954833984375,200.8945770263672,216.84341430664062
162.65272521972656,210.5373992919922,227.95486450195312
176.1506805419922,219.3017578125,245.29977416992188
184.1845703125,226.47499084472656,257.1192932128906
192.81643676757812,238.85731506347656,265.7857666015625
195.13548278808594,239.38258361816406,270.4823303222656
190.80104064941406,240.09742736816406,269.1425476074219
189.41412353515625,236.3145751953125,264.17889404296875
179.0731964111328,213.48944091796875,246.52345275878906
169.18988037109375,203.28652954101562,236.0714569091797
164.2954864501953,191.43313598632812,233.9769744873047
142.7616424560547,171.13917541503906,207.97401428222656
118.80934143066406,152.03477478027344,179.2123260498047
129.71263122558594,155.1678924560547,179.22413635253906
123.97613525390625,145.41697692871094,160.12281799316406
120.70889282226562,140.53512573242188,154.0117950439453
115.17113494873047,133.52557373046875,146.65843200683594
115.66767883300781,134.8202362060547,145.02459716796875
113.83323669433594,133.33409118652344,143.38177490234375
123.3895034790039,137.85641479492188,160.83474731445312
134.31092834472656,153.13829040527344,173.18150329589844
146.7708740234375,169.33229064941406,180.32936096191406
150.8662109375,187.53225708007812,200.98719787597656
158.8455047607422,201.69577026367188,222.44789123535156
170.32611083984375,217.50559997558594,232.7784881591797
169.0843505859375,225.0195770263672,243.94985961914062
181.198974609375,233.42628479003906,259.3053894042969
187.82135009765625,242.91583251953125,268.9964904785156
198.4385986328125,253.0405731201172,279.7274475097656
200.6936798095703,249.7576904296875,284.6085510253906
198.3751678466797,252.1414337158203,283.0718688964844
195.96337890625,248.8100128173828,277.8563537597656
187.85366821289062,224.63768005371094,261.7157897949219
174.2397003173828,211.49667358398438,251.19044494628906
171.2539825439453,200.80039978027344,247.75457763671875
149.3037109375,180.1132049560547,222.2925567626953
123.90591430664062,163.7366180419922,192.88128662109375
125.64351654052734,149.35633850097656,172.2864532470703
118.8020248413086,138.7705535888672,154.18850708007812
112.9112548828125,132.5603790283203,145.66554260253906
111.63311004638672,128.4158172607422,141.29208374023438
112.45011138916016,129.90504455566406,140.40988159179688
110.1618881225586,125.90970611572266,135.10989379882812
117.79608917236328,131.3136749267578,154.60595703125
130.97401428222656,147.32400512695312,166.76333618164062
145.6453399658203,165.62472534179688,176.93251037597656
146.85911560058594,184.98976135253906,198.29913330078125
158.20657348632812,199.79544067382812,221.1448211669922
165.54307556152344,218.43466186523438,232.4825897216797
169.06063842773438,224.8453826904297,244.11085510253906
181.38214111328125,232.03738403320312,256.850830078125
187.25485229492188,242.4742889404297,269.27685546875
199.68421936035156,253.06321716308594,280.5012512207031
201.80982971191406,251.72445678710938,282.98724365234375
196.77479553222656,251.80015563964844,283.6557922363281
196.47274780273438,248.09414672851562,279.15948486328125
185.20346069335938,225.01502990722656,260.6961975097656
171.97491455078125,212.09437561035156,251.98069763183594
170.82876586914062,199.33782958984375,251.41871643066406
150.41615295410156,182.332763671875,222.29061889648438
125.54573059082031,162.0016326904297,191.28848266601562
112.14981842041016,133.926513671875,150.1280059814453
105.16670989990234,121.48668670654297,133.98350524902344
94.6732406616211,117.1276626586914,123.96288299560547
96.1202392578125,111.65555572509766,119.01498413085938
96.14623260498047,111.43433380126953,122.56275939941406
95.63719177246094,110.7342758178711,117.24108123779297
100.11006164550781,112.32740020751953,137.28103637695312
113.79296875,130.0595703125,150.13246154785156
132.88800048828125,149.22683715820312,159.92344665527344
136.51585388183594,167.93763732910156,179.01976013183594
147.33526611328125,184.472412109375,202.7145233154297
156.6156768798828,199.40150451660156,213.43704223632812
161.31471252441406,207.66738891601562,224.2197265625
171.1287384033203,215.90802001953125,240.53851318359375
179.5874786376953,222.89654541015625,252.6938018798828
189.4590606689453,236.8079376220703,261.2007751464844
191.58653259277344,233.82518005371094,266.88958740234375
185.9505615234375,234.29762268066406,265.8306579589844
184.97425842285156,227.27731323242188,261.68017578125
174.5001678466797,206.5827178955078,242.46221923828125
162.3223419189453,197.20458984375,232.56748962402344
161.44528198242188,189.32882690429688,230.04014587402344
142.69825744628906,169.7775421142578,203.0094451904297
118.22285461425781,150.89198303222656,177.6981658935547
108.41658020019531,130.738037109375,143.55575561523438
101.95121002197266,118.44790649414062,124.90550994873047
91.27852630615234,113.73776245117188,117.96106719970703
91.95378112792969,106.16222381591797,112.7651596069336
91.54306030273438,106.57568359375,115.06592559814453
91.8593521118164,103.74241638183594,112.22148895263672
93.6701889038086,105.96967315673828,131.17086791992188
108.56277465820312,121.16222381591797,143.72201538085938
129.0015411376953,143.63755798339844,153.6923828125
134.00631713867188,163.27139282226562,174.71112060546875
144.6939239501953,177.2584686279297,198.51805114746094
154.8544158935547,193.7425079345703,209.0223388671875
158.8778839111328,203.17599487304688,220.050048828125
169.44105529785156,210.4375762939453,236.74200439453125
177.54122924804688,219.46665954589844,248.4564208984375
186.63096618652344,231.39686584472656,253.24905395507812
187.33897399902344,227.52749633789062,261.5066223144531
183.63941955566406,225.97747802734375,260.0694274902344
181.8684844970703,218.29217529296875,254.77162170410156
171.98765563964844,197.9770050048828,236.57601928710938
158.527587890625,190.8725128173828,227.56947326660156
156.7642059326172,182.7586212158203,223.28668212890625
142.0532989501953,162.4928436279297,196.2448272705078
117.36734008789062,142.70767211914062,173.3942108154297
109.30946350097656,129.34912109375,142.88209533691406
100.68468475341797,119.11099243164062,126.07886505126953
93.51665496826172,112.08866119384766,117.88191986083984
91.79610443115234,106.07559204101562,112.89859771728516
93.00074768066406,106.79996490478516,114.62517547607422
90.87904357910156,105.0920181274414,114.37702178955078
93.96897888183594,108.94834899902344,130.4566650390625
108.40685272216797,123.51518249511719,144.8501739501953
128.2620849609375,143.9029998779297,153.7564697265625
133.7240753173828,163.13461303710938,172.6443328857422
143.083740234375,177.16510009765625,195.2574462890625
154.3993682861328,188.995361328125,204.09970092773438
158.86679077148438,200.31375122070312,216.61569213867188
168.33120727539062,208.4369659423828,232.87718200683594
175.67596435546875,215.84963989257812,243.60348510742188
186.00326538085938,229.16390991210938,252.37123107910156
183.8212432861328,226.36244201660156,257.3009948730469
182.94888305664062,224.5749053955078,256.1728820800781
181.3046112060547,218.28878784179688,254.79579162597656
170.01109313964844,197.94711303710938,234.1426544189453
160.5089569091797,190.30519104003906,224.27468872070312
156.8035888671875,183.8633270263672,221.18760681152344
138.7885284423828,161.1732940673828,195.08538818359375
115.09910583496094,141.94705200195312,168.8727264404297
111.05670928955078,130.39292907714844,145.98609924316406
101.93401336669922,118.80738067626953,127.90372467041016
96.79278564453125,112.13890838623047,123.40404510498047
96.09528350830078,107.26377868652344,115.80123901367188
95.83621215820312,108.87667083740234,118.7308120727539
91.91858673095703,107.74504089355469,117.919921875
97.20832061767578,112.24095916748047,133.25509643554688
112.37657928466797,128.68345642089844,148.48658752441406
128.40548706054688,143.4187774658203,155.86830139160156
136.1836395263672,164.43580627441406,174.273681640625
144.00741577148438,179.22091674804688,198.90792846679688
156.91363525390625,190.85914611816406,206.9447479248047
159.18447875976562,201.40098571777344,218.06553649902344
170.8068389892578,209.7134246826172,235.3633270263672
176.34986877441406,216.45594787597656,245.51661682128906
188.9604949951172,229.4596405029297,252.134521484375
186.84011840820312,228.3828582763672,259.6539611816406
184.0537872314453,226.41371154785156,258.1351013183594
183.73916625976562,223.65455627441406,254.7510528564453
171.40748596191406,203.36756896972656,234.80995178222656
163.74220275878906,192.26963806152344,224.8047637939453
157.73330688476562,182.94122314453125,221.87567138671875
139.1156463623047,161.76712036132812,198.0151824951172
114.25559997558594,141.51145935058594,170.88650512695312
111.58924865722656,132.31619262695312,148.36180114746094
103.67457580566406,120.5574951171875,132.44378662109375
99.37677001953125,115.97785186767578,124.39543914794922
98.24040222167969,112.45389556884766,119.61449432373047
98.17157745361328,112.67980194091797,119.83833312988281
93.61103057861328,113.15313720703125,117.82926177978516
100.29914093017578,116.76065063476562,137.9110870361328
115.5232162475586,131.19630432128906,151.22250366210938
129.29058837890625,147.14849853515625,160.7342071533203
137.8215789794922,165.70355224609375,177.65750122070312
146.8483123779297,181.56837463378906,202.31211853027344
159.60011291503906,194.83908081054688,210.66961669921875
160.23062133789062,205.2947540283203,221.70440673828125
173.8614044189453,214.1846160888672,239.38868713378906
182.3067626953125,221.1600799560547,251.45025634765625
190.11581420898438,233.63006591796875,259.6168212890625
192.20855712890625,234.19334411621094,265.00469970703125
187.68666076660156,235.40179443359375,263.5291748046875
186.21511840820312,230.958984375,258.8271179199219
175.34083557128906,208.47329711914062,240.84579467773438
166.34715270996094,199.23919677734375,230.38412475585938
161.5188446044922,188.07733154296875,228.40110778808594
140.28358459472656,167.477294921875,202.24618530273438
117.09932708740234,148.11985778808594,174.20724487304688
125.68071746826172,149.54530334472656,172.14329528808594
119.61248016357422,139.92835998535156,153.6461181640625
115.83515930175781,134.90060424804688,147.5113983154297
110.78191375732422,128.5363006591797,140.16697692871094
111.258056640625,130.02850341796875,139.0516357421875
109.16657257080078,128.65310668945312,137.5063018798828
118.27085876464844,132.9898223876953,155.2601776123047
129.75340270996094,148.31690979003906,168.0504913330078
143.1639862060547,164.1161651611328,176.247314453125
147.82470703125,182.828369140625,196.0575714111328
156.00633239746094,197.0441436767578,217.6709442138672
167.6852569580078,212.71815490722656,227.76312255859375
167.31094360351562,220.96583557128906,239.03697204589844
179.62557983398438,229.4215545654297,254.7699432373047
186.4810791015625,238.9053192138672,264.8526916503906
196.57366943359375,249.12867736816406,275.35748291015625
198.4870147705078,246.28115844726562,280.3402099609375
196.2962188720703,248.5769500732422,278.908447265625
193.6927490234375,244.8397216796875,274.1231689453125
184.81166076660156,220.77389526367188,257.2655029296875
172.08221435546875,208.64398193359375,246.95327758789062
169.03048706054688,198.37765502929688,243.49075317382812
147.506591796875,177.37745666503906,217.83868408203125
122.67485809326172,160.52713012695312,188.8538360595703
125.99763488769531,149.89833068847656,173.0001983642578
119.19990539550781,139.35594177246094,154.83309936523438
113.35787963867188,133.14617919921875,146.2966766357422
112.04786682128906,128.86676025390625,141.9121856689453
112.80711364746094,130.4093780517578,141.02044677734375
110.59571075439453,126.3916244506836,135.7458038330078
118.29582214355469,131.81227111816406,155.18565368652344
131.3748321533203,147.8565673828125,167.21420288085938
145.9798126220703,166.14987182617188,177.31973266601562
147.1994171142578,185.41883850097656,198.81922912597656
158.55267333984375,200.2273712158203,221.57261657714844
165.81304931640625,218.9263153076172,232.9563751220703
169.25515747070312,225.22967529296875,244.5221405029297
181.50833129882812,232.4186248779297,257.2811279296875
187.33047485351562,242.83511352539062,269.6598815917969
199.7904510498047,253.492431640625,280.9171142578125
202.01124572753906,252.0970916748047,283.39154052734375
196.99794006347656,252.1525421142578,284.0015869140625
196.67393493652344,248.42771911621094,279.4830017089844
185.46328735351562,225.33937072753906,261.1202392578125
172.17239379882812,212.3839874267578,252.34896850585938
170.9952850341797,199.59608459472656,251.78134155273438
150.6114501953125,182.61119079589844,222.70852661132812
125.65792083740234,162.31198120117188,191.7042236328125
132.01852416992188,161.19451904296875,184.7001953125
126.71380615234375,148.59669494628906,165.5852813720703
118.87046813964844,144.2467041015625,155.81796264648438
117.0976791381836,135.91709899902344,150.88136291503906
117.47850036621094,135.14285278320312,151.45481872558594
117.8749771118164,133.682373046875,145.4709930419922
125.28661346435547,136.6817626953125,164.58302307128906
136.2202606201172,154.22682189941406,174.864501953125
150.88096618652344,175.0162353515625,180.38662719726562
152.18975830078125,191.746826171875,203.88162231445312
161.92340087890625,207.64378356933594,227.31398010253906
170.33328247070312,223.2943878173828,238.253173828125
170.6177978515625,228.40896606445312,248.9453125
179.6681365966797,235.85684204101562,263.70941162109375
186.9154510498047,243.53350830078125,274.2351379394531
199.42210388183594,257.19525146484375,284.28216552734375
202.98519897460938,253.02957153320312,289.0023193359375
197.34555053710938,252.9917755126953,287.38934326171875
197.24281311035156,248.53494262695312,281.435791015625
189.72120666503906,226.7714385986328,264.8236389160156
173.4029083251953,212.7054443359375,254.6940155029297
172.68264770507812,202.1929931640625,251.9542999267578
151.93746948242188,183.7659454345703,225.65472412109375
124.374267578125,166.56048583984375,197.6395263671875
132.2814483642578,162.67138671875,184.00570678710938
127.3518295288086,149.676513671875,162.00242614746094
119.94709777832031,144.98251342773438,155.72154235839844
117.0451431274414,135.55189514160156,150.1958465576172
117.2300796508789,134.69577026367188,149.3153076171875
118.0724105834961,130.944580078125,145.02865600585938
123.52442169189453,134.6895294189453,162.63970947265625
135.3032989501953,149.74911499023438,173.00460815429688
150.1569061279297,174.19891357421875,177.81167602539062
152.3896026611328,191.7849578857422,204.11692810058594
161.30239868164062,205.2496337890625,227.8572235107422
171.14816284179688,221.8011932373047,238.1860809326172
169.78793334960938,227.56341552734375,249.44744873046875
180.09947204589844,234.61697387695312,264.3837890625
186.48573303222656,244.12449645996094,274.4145202636719
199.5447235107422,255.79222106933594,281.1648254394531
201.38255310058594,250.4886016845703,287.9842529296875
197.4457244873047,248.7388916015625,286.36737060546875
197.02867126464844,244.49032592773438,279.0848083496094
190.4607696533203,222.38404846191406,263.20562744140625
172.29298400878906,209.62750244140625,254.05931091308594
170.33004760742188,198.7163848876953,249.82852172851562
152.7733917236328,179.22216796875,223.48326110839844
124.82732391357422,161.8341827392578,196.88233947753906
126.38214111328125,152.4017333984375,171.83084106445312
119.13770294189453,141.88339233398438,152.92294311523438
113.91438293457031,134.42385864257812,144.70602416992188
109.87967681884766,127.67691040039062,139.9169921875
111.3818130493164,126.97900390625,139.07237243652344
109.83422088623047,124.13239288330078,137.34286499023438
115.2320556640625,129.37603759765625,153.17501831054688
127.53912353515625,144.22723388671875,165.47879028320312
143.6863250732422,166.25389099121094,171.45028686523438
147.2159881591797,184.12197875976562,194.20045471191406
154.9369659423828,197.76702880859375,217.2791748046875
166.34634399414062,209.90382385253906,226.15237426757812
167.1100311279297,218.80917358398438,238.9265594482422
176.70399475097656,226.884765625,253.99459838867188
182.50379943847656,234.78297424316406,263.7222900390625
196.13931274414062,247.48484802246094,273.89886474609375
194.55209350585938,243.95176696777344,277.42010498046875
194.03343200683594,241.6736297607422,276.4305725097656
192.9425506591797,237.9925994873047,273.5802001953125
183.78533935546875,215.9801025390625,254.2672576904297
170.67575073242188,204.54920959472656,244.31973266601562
166.9892578125,196.01177978515625,241.4167938232422
147.52801513671875,174.0291748046875,215.51309204101562
121.06327056884766,156.26856994628906,186.41131591796875
122.33528900146484,145.83103942871094,165.3271026611328
114.27571868896484,134.08241271972656,145.71929931640625
110.43894958496094,127.3075180053711,141.27496337890625
108.25527954101562,121.9407958984375,133.84664916992188
108.09764862060547,122.34764099121094,135.0012664794922
104.63306427001953,120.51676177978516,133.20359802246094
111.20875549316406,125.89778137207031,148.48226928710938
124.9813003540039,142.13873291015625,162.0938720703125
138.7522735595703,158.41796875,167.6726531982422
145.10842895507812,178.6076202392578,188.71778869628906
151.94956970214844,192.98802185058594,213.71633911132812
165.0687255859375,204.86106872558594,221.7979736328125
164.6728973388672,213.69680786132812,233.27862548828125
176.35096740722656,222.28509521484375,249.58517456054688
181.02523803710938,229.31814575195312,259.1340637207031
195.8689422607422,241.83187866210938,266.70355224609375
194.1378173828125,240.31727600097656,273.12774658203125
191.54103088378906,237.81771850585938,271.9916076660156
191.55494689941406,236.9874725341797,267.5851135253906
180.63333129882812,215.39930725097656,248.52023315429688
170.74168395996094,202.0190887451172,238.25759887695312
164.7511749267578,191.04641723632812,235.34002685546875
144.91934204101562,170.31298828125,211.84677124023438
118.46367645263672,151.10479736328125,182.7487030029297
113.4190673828125,134.56541442871094,150.96707153320312
105.55706024169922,122.5758056640625,134.93417358398438
101.36810302734375,117.8459701538086,126.96319580078125
99.95304107666016,114.77627563476562,122.1280746459961
100.16697692871094,114.42876434326172,121.95658111572266
95.43805694580078,114.80357360839844,119.6744384765625
102.14502716064453,118.67147064208984,139.93316650390625
117.53351593017578,132.8919219970703,153.17591857910156
130.8445281982422,149.3849639892578,162.488525390625
138.98690795898438,167.99513244628906,179.5393829345703
147.78604125976562,183.6306610107422,204.69058227539062
160.71900939941406,196.89805603027344,212.9542999267578
161.19375610351562,207.20291137695312,224.24893188476562
174.9189910888672,216.14080810546875,241.62440490722656
183.36944580078125,223.25999450683594,253.6614227294922
191.56900024414062,235.36184692382812,262.08837890625
193.34100341796875,236.11746215820312,267.0295104980469
188.8979949951172,237.13450622558594,265.9261474609375
187.653564453125,233.15382385253906,261.02392578125
176.89328002929688,210.4859619140625,242.97152709960938
167.55796813964844,200.80401611328125,232.6399688720703
162.74819946289062,189.31654357910156,230.68450927734375
141.14186096191406,168.81683349609375,204.39158630371094
117.80636596679688,149.49574279785156,175.83755493164062
118.4388198852539,139.68174743652344,159.93527221679688
111.81752014160156,130.4208526611328,142.30935668945312
107.24713134765625,125.3612060546875,136.12600708007812
103.1356430053711,119.48848724365234,128.79116821289062
103.32492065429688,121.7088851928711,128.76785278320312
101.06343841552734,120.59458923339844,127.69180297851562
109.39083099365234,124.48298645019531,145.72708129882812
121.66183471679688,139.9808807373047,159.05784606933594
136.63629150390625,154.8216552734375,168.95504760742188
142.3955535888672,174.1489715576172,187.3986358642578
