Q10,Q50,Q90
122.09764862060547,146.7572784423828,197.69358825683594
126.3513412475586,147.52476501464844,186.8515625
120.47498321533203,142.2019500732422,183.88433837890625
111.47871398925781,133.01632690429688,186.30445861816406
99.13858795166016,119.22735595703125,162.35140991210938
87.13933563232422,101.67765808105469,151.65013122558594
82.38297271728516,95.7198486328125,155.09228515625
81.46070861816406,95.3065414428711,154.02171325683594
82.13253784179688,97.7719497680664,143.66033935546875
78.2886734008789,100.31735229492188,160.00277709960938
87.59591674804688,113.11547088623047,170.2623748779297
91.3637466430664,133.29739379882812,196.86398315429688
102.46260070800781,133.93650817871094,193.86671447753906
109.00792694091797,131.90867614746094,176.7000274658203
111.83182525634766,132.2207794189453,165.76463317871094
109.79228973388672,122.00159454345703,167.90249633789062
107.38874053955078,125.3818130493164,158.17210388183594
102.91197967529297,119.2634048461914,156.64088439941406
104.8482666015625,120.44762420654297,178.2948760986328
103.53428649902344,123.07421112060547,160.75437927246094
104.109619140625,119.84245300292969,166.84703063964844
103.42265319824219,127.9293441772461,181.59288024902344
112.90957641601562,136.78672790527344,185.5238494873047
117.1763687133789,148.3198699951172,188.840576171875
118.62136840820312,145.5142364501953,195.21070861816406
125.27476501464844,144.42660522460938,182.75318908691406
117.80215454101562,137.47396850585938,183.07786560058594
111.16004180908203,131.379638671875,185.8287353515625
99.44210815429688,114.14024353027344,158.717041015625
87.96632385253906,107.47699737548828,155.62380981445312
85.19070434570312,100.38531494140625,160.4239501953125
81.36072540283203,99.41378021240234,157.86309814453125
81.80693817138672,100.25667572021484,148.7270965576172
79.59080505371094,101.39629364013672,166.1848602294922
88.6800537109375,115.7785873413086,174.66085815429688
93.99845886230469,134.3435821533203,203.20477294921875
103.56275177001953,138.6986083984375,199.71763610839844
112.5916519165039,138.04551696777344,182.17286682128906
115.46504211425781,136.50746154785156,169.7476806640625
112.02448272705078,128.2532958984375,173.31082153320312
110.3011474609375,130.54400634765625,162.23719787597656
106.07289123535156,124.0137710571289,161.31527709960938
105.15330505371094,123.91372680664062,180.51806640625
104.88043212890625,122.8323974609375,166.68075561523438
103.05471801757812,123.47080993652344,172.55177307128906
104.85169219970703,132.44381713867188,186.56895446777344
112.85838317871094,140.16258239746094,190.3082275390625
119.1337890625,150.28271484375,193.2760009765625
123.96854400634766,148.36517333984375,200.02392578125
125.81871032714844,150.07470703125,188.60330200195312
120.02140045166016,141.5758819580078,186.85215759277344
114.76976013183594,135.51463317871094,188.8230438232422
99.70885467529297,118.70647430419922,165.3604736328125
88.58644104003906,114.40225982666016,162.5149688720703
87.33878326416016,110.03097534179688,166.1100311279297
86.00437927246094,105.58102416992188,164.9818572998047
84.57544708251953,107.44082641601562,158.6717987060547
82.71656799316406,109.36358642578125,172.4985809326172
91.33943939208984,120.95906066894531,183.69216918945312
95.59319305419922,140.77145385742188,210.96026611328125
107.22586059570312,145.7628631591797,207.1748046875
116.6250991821289,143.01052856445312,190.40924072265625
117.35250854492188,142.25033569335938,179.0692596435547
116.06790924072266,135.59210205078125,180.750732421875
112.25616455078125,135.17613220214844,170.81631469726562
108.74510192871094,131.45433044433594,168.7233123779297
107.94911193847656,130.5095672607422,185.15281677246094
106.5402603149414,128.16204833984375,173.86062622070312
104.70382690429688,126.38359832763672,178.83401489257812
108.8185043334961,136.31927490234375,192.70155334472656
114.1610336303711,147.00180053710938,198.587646484375
121.44934844970703,155.6914520263672,200.97898864746094
129.044189453125,156.02053833007812,205.58949279785156
129.5416259765625,158.35092163085938,196.95555114746094
122.1959457397461,148.0708465576172,193.77276611328125
119.0765380859375,140.43814086914062,194.0557403564453
101.53362274169922,124.865234375,171.631103515625
88.7913818359375,106.91402435302734,155.80247497558594
84.73455047607422,103.34640502929688,160.48692321777344
84.4433822631836,99.50711822509766,157.62620544433594
81.81988525390625,101.10362243652344,150.14932250976562
80.0371322631836,102.97159576416016,164.59767150878906
88.33383178710938,116.62720489501953,176.35177612304688
93.1339340209961,137.21640014648438,202.25616455078125
102.46736145019531,139.8841094970703,200.56105041503906
111.06251525878906,136.57313537597656,181.16184997558594
114.75508880615234,136.2127227783203,170.35470581054688
110.51336669921875,128.33206176757812,172.8804473876953
110.96723175048828,126.8214111328125,161.1129150390625
105.9592514038086,124.29348754882812,160.88247680664062
106.55367279052734,124.04762268066406,179.826904296875
104.1553726196289,123.14281463623047,164.9835968017578
104.73187255859375,123.9940414428711,172.96482849121094
103.17615509033203,131.35659790039062,185.1800079345703
114.24700927734375,139.85499572753906,188.2953643798828
119.94242858886719,150.51486206054688,195.58079528808594
122.0802230834961,147.7572479248047,198.1639862060547
127.3927993774414,148.8818817138672,187.6863555908203
119.55290985107422,142.49032592773438,186.59860229492188
113.13072204589844,133.6494903564453,188.32215881347656
97.66191864013672,117.33921813964844,161.8979034423828
88.21745300292969,102.09703826904297,152.70120239257812
82.8702163696289,96.1130599975586,156.02276611328125
81.98902893066406,94.93148803710938,155.3386688232422
81.74148559570312,95.33273315429688,144.12855529785156
77.99654388427734,98.97847747802734,162.62893676757812
85.8550796508789,112.33078002929688,172.9329376220703
92.12781524658203,132.68600463867188,197.02365112304688
101.72698974609375,137.1134796142578,196.73477172851562
107.20587921142578,132.0205841064453,176.25059509277344
114.07434844970703,132.3186492919922,166.21226501464844
108.3876724243164,124.71879577636719,169.7667999267578
110.17715454101562,124.3310546875,157.71998596191406
103.27716827392578,120.14305877685547,156.06434631347656
105.60125732421875,119.74627685546875,178.1107940673828
102.0777816772461,119.80473327636719,162.15673828125
105.61211395263672,121.4501953125,166.39439392089844
102.92790222167969,128.76580810546875,182.3005828857422
112.48394775390625,135.01617431640625,183.63209533691406
118.3056869506836,147.51356506347656,189.44664001464844
118.2144546508789,145.8228302001953,193.52801513671875
125.67411804199219,143.93988037109375,182.29486083984375
116.73759460449219,137.14747619628906,180.8700714111328
110.51882934570312,130.8459014892578,185.50930786132812
96.0601577758789,113.32054901123047,159.29339599609375
86.93537139892578,103.0133285522461,151.9788360595703
82.1795425415039,96.31503295898438,156.59275817871094
83.07139587402344,97.69979095458984,154.97760009765625
82.22998809814453,98.93622589111328,144.96681213378906
78.75748443603516,100.2860336303711,160.5074920654297
85.88999938964844,115.8882064819336,171.95663452148438
92.34847259521484,134.01278686523438,197.62380981445312
101.90679931640625,134.61598205566406,196.8760528564453
105.62120056152344,134.7756805419922,177.39825439453125
113.22261810302734,132.40882873535156,165.39395141601562
109.63372802734375,123.40552520751953,169.1474151611328
110.7779541015625,123.73433685302734,156.82351684570312
101.63514709472656,118.8513412475586,156.18145751953125
105.15067291259766,119.7327880859375,178.683837890625
106.04325103759766,120.80914306640625,162.95806884765625
102.52822875976562,119.66670227050781,167.61822509765625
103.91626739501953,128.74026489257812,181.89808654785156
111.83792877197266,136.72882080078125,184.82566833496094
117.76400756835938,148.9346923828125,188.0601043701172
119.40415954589844,144.7886505126953,194.86183166503906
126.62736511230469,145.41445922851562,182.95242309570312
118.68506622314453,136.84744262695312,181.29237365722656
108.0400390625,130.11563110351562,184.36166381835938
97.83028411865234,114.02342987060547,158.96286010742188
88.42530822753906,101.68218994140625,152.49224853515625
84.13052368164062,97.43064880371094,155.4346923828125
83.80487823486328,98.24737548828125,155.49998474121094
80.83663940429688,98.24129486083984,143.369873046875
77.7548599243164,102.48068237304688,159.45596313476562
86.44288635253906,115.7266616821289,172.3230743408203
92.16390228271484,133.6920928955078,196.31393432617188
101.25066375732422,135.44268798828125,196.0735626220703
107.83830261230469,132.5491485595703,178.82211303710938
111.62461853027344,132.29905700683594,166.87120056152344
109.05229187011719,122.34584045410156,166.83013916015625
109.4009780883789,124.36109924316406,156.4408721923828
102.92816925048828,120.13236236572266,155.84339904785156
104.58037567138672,120.60533142089844,178.4804229736328
105.48165893554688,124.31481170654297,160.66697692871094
102.22863006591797,121.22835540771484,166.76205444335938
102.82909393310547,126.78546142578125,182.54383850097656
112.67314147949219,137.62472534179688,185.154296875
116.59696960449219,147.67379760742188,189.1752471923828
119.86761474609375,143.96221923828125,195.3199462890625
124.66061401367188,144.09835815429688,184.002197265625
119.14494323730469,139.34840393066406,181.32225036621094
109.60208892822266,130.47695922851562,184.1336669921875
98.3399658203125,116.4913330078125,159.53543090820312
86.96723937988281,100.07730102539062,150.23062133789062
81.9200668334961,94.05706024169922,153.58509826660156
80.86446380615234,94.26931762695312,152.50631713867188
81.49014282226562,96.34952545166016,141.71922302246094
77.52311706542969,98.87718963623047,158.38967895507812
86.99158477783203,112.06766510009766,168.68968200683594
90.95481872558594,132.24163818359375,195.2182159423828
101.66141510009766,132.26760864257812,192.26611328125
108.1031723022461,130.6676788330078,174.8804931640625
111.41951751708984,130.81629943847656,164.1307373046875
108.90850830078125,120.10157775878906,166.44186401367188
106.96104431152344,124.17813873291016,156.57769775390625
102.0857162475586,117.85869598388672,155.08480834960938
104.27945709228516,119.13028717041016,177.51824951171875
103.01065063476562,122.56499481201172,159.35366821289062
103.87455749511719,119.200927734375,165.25074768066406
102.77472686767578,126.84153747558594,180.35165405273438
112.78113555908203,135.2803192138672,183.8296661376953
116.68136596679688,147.00596618652344,187.18463134765625
117.40005493164062,143.94143676757812,193.94143676757812
124.37952423095703,142.61465454101562,181.22398376464844
117.00789642333984,136.06167602539062,181.62655639648438
110.25885009765625,130.08119201660156,184.67355346679688
99.00885009765625,112.63903045654297,157.29010009765625
87.9175796508789,106.87017822265625,155.0691375732422
85.02165985107422,99.7323989868164,159.853759765625
81.1228256225586,99.00282287597656,157.28305053710938
81.57676696777344,99.73954772949219,147.99737548828125
79.32820892333984,100.850341796875,165.57936096191406
88.4549331665039,115.36548614501953,174.055419921875
93.82112121582031,133.94630432128906,202.59780883789062
103.2707748413086,138.0634765625,199.1344757080078
112.25921630859375,137.57240295410156,181.49853515625
115.2879409790039,135.9798126220703,169.1118621826172
111.6620101928711,127.53286743164062,172.7801055908203
110.12605285644531,130.08738708496094,161.653076171875
105.75665283203125,123.47552490234375,160.7448272705078
104.95283508300781,123.43073272705078,180.22549438476562
104.69180297851562,122.63258361816406,166.15431213378906
102.97901916503906,123.20990753173828,171.94625854492188
104.59703063964844,132.0213165283203,186.1054229736328
112.79960632324219,139.58775329589844,189.69129943847656
118.95256805419922,149.78631591796875,192.65773010253906
123.52366638183594,147.78086853027344,199.5547332763672
125.49163818359375,149.3984375,188.0347442626953
119.73384094238281,141.0244140625,186.32212829589844
114.43026733398438,135.01828002929688,188.3960723876953
99.55520629882812,118.15055084228516,164.81910705566406
88.58580780029297,114.8504867553711,162.9666748046875
87.44893646240234,110.5687484741211,166.541259765625
86.1868896484375,105.92460632324219,165.42417907714844
84.7248764038086,107.78715515136719,159.19692993164062
82.86325073242188,109.78263854980469,172.95469665527344
91.50769805908203,121.2900161743164,184.18692016601562
95.75206756591797,141.06781005859375,211.401611328125
107.41322326660156,146.274169921875,207.5635528564453
116.83979797363281,143.385009765625,190.8979034423828
117.53334045410156,142.61813354492188,179.59864807128906
116.38951110839844,136.12953186035156,181.10784912109375
112.42037963867188,135.52870178222656,171.24049377441406
108.988525390625,131.8724365234375,169.1090087890625
108.07562255859375,130.8622283935547,185.38473510742188
106.66095733642578,128.3166046142578,174.26133728027344
104.73075866699219,126.6322021484375,179.29347229003906
109.020751953125,136.66571044921875,193.04527282714844
114.2310562133789,147.4407501220703,198.99656677246094
121.58303833007812,156.0455322265625,201.42080688476562
129.35716247558594,156.4117431640625,205.92803955078125
129.78115844726562,158.84445190429688,197.3631591796875
122.3727798461914,148.5156707763672,194.12478637695312
119.360107421875,140.8126220703125,194.36732482910156
101.64863586425781,125.26150512695312,172.05311584472656
88.76115417480469,105.54900360107422,154.49093627929688
84.37469482421875,101.79225158691406,159.17596435546875
83.8999252319336,98.51759338378906,156.3110809326172
81.31658172607422,99.98332214355469,148.54592895507812
79.5343017578125,101.72672271728516,163.21707153320312
87.80767059326172,115.67250061035156,174.90902709960938
92.72122955322266,136.3188934326172,200.883544921875
101.8621597290039,138.38526916503906,199.3369598388672
110.36634826660156,135.4756317138672,179.66310119628906
114.27531433105469,135.0709686279297,168.81698608398438
109.61536407470703,126.70531463623047,171.7326202392578
110.52228546142578,125.7590560913086,159.78466796875
105.23966979980469,123.05734252929688,159.65711975097656
106.13512420654297,122.95323181152344,179.1244354248047
103.77204895019531,122.68694305419922,163.77264404296875
104.6171646118164,123.31309509277344,171.58380126953125
102.57577514648438,130.3551483154297,184.12351989746094
114.06279754638672,138.53717041015625,186.97567749023438
119.52967071533203,149.4269561767578,194.2181396484375
121.10371398925781,146.53224182128906,197.11395263671875
126.6474609375,147.36801147460938,186.42864990234375
118.98514556884766,141.192138671875,185.47244262695312
112.28748321533203,132.51162719726562,187.3601531982422
97.31082153320312,116.108642578125,160.64308166503906
88.17193603515625,101.00376892089844,151.6714324951172
82.56099700927734,94.90113830566406,154.96987915039062
81.56248474121094,94.15128326416016,154.2996368408203
81.31655883789062,94.40194702148438,142.830810546875
77.5726089477539,97.98677825927734,161.51206970214844
85.43465423583984,111.58808898925781,171.7960968017578
91.82511138916016,131.96542358398438,195.89080810546875
101.22588348388672,135.93141174316406,195.72552490234375
106.6375732421875,131.14892578125,175.03187561035156
113.72106170654297,131.39334106445312,165.01010131835938
107.70060729980469,123.41473388671875,168.81549072265625
109.83108520507812,123.4809799194336,156.63192749023438
102.7065658569336,119.16373443603516,155.0509796142578
105.24765014648438,118.84315490722656,177.5369873046875
101.75581359863281,119.45647430419922,161.17967224121094
105.50333404541016,120.93314361572266,165.28585815429688
102.45095825195312,127.98040771484375,181.44493103027344
112.35118865966797,133.95806884765625,182.53538513183594
117.96717071533203,146.63034057617188,188.33416748046875
117.41024780273438,144.8181915283203,192.66563415527344
125.0475845336914,142.7030487060547,181.28216552734375
116.25607299804688,136.12704467773438,179.945068359375
109.85353088378906,129.9313201904297,184.7200469970703
95.77001953125,112.31947326660156,158.29681396484375
86.91560363769531,102.69084167480469,151.68124389648438
82.08837890625,95.96550750732422,156.283203125
82.94768524169922,97.47814178466797,154.670654296875
82.10746765136719,98.66291809082031,144.58291625976562
78.62448120117188,99.99850463867188,160.17893981933594
85.7677001953125,115.67224884033203,171.6255645751953
92.25989532470703,133.79991149902344,197.29019165039062
101.75190734863281,134.27171325683594,196.57217407226562
105.45075225830078,134.52157592773438,177.03741455078125
113.12079620361328,132.1341094970703,165.04913330078125
109.43618774414062,123.02278137207031,168.86453247070312
110.6817398071289,123.48191833496094,156.5028076171875
101.46665954589844,118.56533813476562,155.88113403320312
105.04507446289062,119.46881103515625,178.51809692382812
105.94489288330078,120.70632934570312,162.6712646484375
102.49227142333984,119.52011108398438,167.29319763183594
103.77908325195312,128.5094451904297,181.6490020751953
111.80330657958984,136.42054748535156,184.50050354003906
117.66622161865234,148.67431640625,187.73226928710938
119.16767120361328,144.48753356933594,194.6078643798828
126.44367980957031,145.0520477294922,182.65028381347656
118.54183959960938,136.55352783203125,181.01405334472656
107.84735107421875,129.8465118408203,184.12969970703125
97.744140625,113.72978210449219,158.67054748535156
88.41624450683594,101.69275665283203,152.51171875
84.13340759277344,97.45024108886719,155.44630432128906
83.81024932861328,98.26116943359375,155.5045928955078
80.83847045898438,98.24199676513672,143.37100219726562
77.74118041992188,102.4863510131836,159.46600341796875
86.44967651367188,115.73353576660156,172.3438262939453
92.16230773925781,133.6986541748047,196.33090209960938
101.2482681274414,135.45729064941406,196.06141662597656
107.83121490478516,132.55914306640625,178.8252716064453
111.63851928710938,132.29901123046875,166.89332580566406
109.07341766357422,122.35206604003906,166.8282012939453
109.41070556640625,124.37562561035156,156.45787048339844
102.93704986572266,120.13912963867188,155.84042358398438
104.57520294189453,120.61073303222656,178.49758911132812
105.4789810180664,124.31590270996094,160.67860412597656
102.21881866455078,121.24710845947266,166.7716522216797
102.83627319335938,126.80059814453125,182.55093383789062
112.6834487915039,137.6360626220703,185.15122985839844
116.60187530517578,147.67127990722656,189.17410278320312
119.86990356445312,143.9521484375,195.3263702392578
124.67118835449219,144.10671997070312,184.00454711914062
119.13410186767578,139.3616943359375,181.31552124023438
109.6206283569336,130.48873901367188,184.1386260986328
98.34283447265625,116.48902893066406,159.54806518554688
87.2082748413086,103.95323181152344,153.82325744628906
82.96438598632812,98.29588317871094,157.24777221679688
82.3382797241211,96.92777252197266,156.22015380859375
82.95809936523438,99.58928680419922,146.33203125
79.14196014404297,102.3839111328125,162.2847442626953
88.45618438720703,114.7220230102539,172.64364624023438
92.07272338867188,134.8011932373047,199.1396484375
103.45429992675781,136.42410278320312,195.9280242919922
110.1615219116211,133.73284912109375,179.2006072998047
112.64834594726562,134.1506805419922,168.3177032470703
111.31480407714844,124.69580841064453,169.8322296142578
108.1401596069336,127.1599349975586,160.36325073242188
104.12625885009766,121.30742645263672,158.68760681152344
105.56029510498047,122.21874237060547,179.4337921142578
104.19120788574219,123.8458023071289,162.77767944335938
104.31864166259766,120.98326873779297,169.16070556640625
104.41273498535156,129.6411895751953,183.326416015625
113.23970794677734,138.97459411621094,187.7281036376953
117.85407257080078,150.15000915527344,191.11668395996094
120.2358169555664,147.54698181152344,196.96075439453125
126.48240661621094,146.97378540039062,184.8572235107422
118.76824951171875,139.63157653808594,184.9632110595703
112.55018615722656,133.27139282226562,187.4438018798828
100.02848052978516,116.15084838867188,160.8488311767578
87.81420135498047,102.229248046875,150.52523803710938
83.80561065673828,94.35577392578125,155.41604614257812
79.30516052246094,95.61038970947266,152.7459716796875
79.95541381835938,96.08546447753906,142.4736328125
77.66854095458984,96.60243225097656,160.84205627441406
86.72822570800781,112.07720184326172,169.1270751953125
92.264892578125,130.8513641357422,197.89556884765625
101.20580291748047,132.91525268554688,194.95289611816406
109.92495727539062,133.78231811523438,176.32803344726562
113.52932739257812,132.0705108642578,163.7877960205078
108.46810150146484,121.98202514648438,168.84934997558594
108.52790069580078,126.40367889404297,157.16400146484375
103.26423645019531,119.22451782226562,156.55467224121094
103.58903503417969,119.75415802001953,177.8190460205078
103.36294555664062,121.08039093017578,161.96697998046875
102.61890411376953,120.80384063720703,167.15328979492188
102.53561401367188,128.43861389160156,182.48712158203125
112.14078521728516,135.05662536621094,185.2305450439453
117.58365631103516,146.0157012939453,187.9440155029297
120.234130859375,143.60401916503906,195.9447479248047
122.99108123779297,144.16477966308594,183.70909118652344
117.7870864868164,136.54913330078125,182.44839477539062
111.54887390136719,131.1077880859375,185.062744140625
98.35601043701172,114.04429626464844,160.47190856933594
88.27954864501953,109.09989166259766,157.5294647216797
85.8803939819336,104.19319152832031,161.07472229003906
83.90879821777344,101.8251724243164,159.9169158935547
82.598388671875,103.00691223144531,152.4233856201172
80.5719985961914,104.5280990600586,167.16464233398438
89.346435546875,117.2589340209961,178.2141876220703
93.98989868164062,137.35235595703125,205.70059204101562
104.75736236572266,140.04576110839844,202.23658752441406
113.8514175415039,138.86605834960938,184.5597381591797
115.69376373291016,137.80430603027344,173.33123779296875
