Q10,Q50,Q90
154.94700622558594,186.31947326660156,203.2447509765625
165.03729248046875,205.23463439941406,229.4456787109375
172.48658752441406,225.4109344482422,248.42495727539062
180.54983520507812,235.8386688232422,270.433837890625
191.16903686523438,246.3561553955078,280.9595642089844
198.51171875,251.54196166992188,285.22271728515625
203.54229736328125,261.1494140625,287.06817626953125
213.5839080810547,268.9587707519531,287.6781921386719
208.85501098632812,261.7007141113281,295.4320983886719
210.58255004882812,258.8705749511719,288.5973205566406
189.05105590820312,238.723876953125,276.2420959472656
184.90194702148438,233.40267944335938,266.60015869140625
171.59764099121094,215.9434051513672,253.14781188964844
157.79681396484375,199.00906372070312,235.11888122558594
134.649169921875,166.02267456054688,208.56680297851562
123.03143310546875,143.42942810058594,156.63726806640625
115.6915512084961,134.8782501220703,150.78024291992188
113.90785217285156,122.49292755126953,134.84869384765625
105.1483154296875,118.06594848632812,132.95016479492188
102.83860778808594,118.52973937988281,128.24757385253906
103.90438842773438,122.96321868896484,129.96202087402344
111.1958999633789,131.0549774169922,137.24156188964844
116.81452178955078,137.03250122070312,149.82479858398438
131.97349548339844,165.53213500976562,179.56472778320312
152.5562286376953,180.9767608642578,199.45289611816406
163.40414428710938,201.12091064453125,225.80613708496094
171.5208282470703,222.7570343017578,244.8651580810547
178.8082733154297,234.0956573486328,266.81317138671875
191.3204345703125,244.73138427734375,278.420654296875
202.33901977539062,249.9994354248047,284.6577453613281
201.52142333984375,258.82525634765625,287.8268737792969
215.16497802734375,268.9764404296875,286.139404296875
208.99449157714844,264.84674072265625,294.0151672363281
209.27484130859375,259.80535888671875,286.5965576171875
189.02273559570312,238.61029052734375,275.6373596191406
184.5045928955078,235.30845642089844,265.7762756347656
171.83761596679688,216.80160522460938,253.31985473632812
156.40306091308594,200.55804443359375,232.60719299316406
135.1622314453125,167.9154052734375,205.76454162597656
131.9816131591797,153.7294921875,171.7484893798828
126.8471450805664,147.4696502685547,164.22755432128906
125.03108215332031,134.8946075439453,150.03236389160156
112.33465576171875,127.7413330078125,145.6320343017578
110.88921356201172,129.9023895263672,140.13424682617188
113.47343444824219,133.24505615234375,142.66488647460938
123.25431823730469,141.51123046875,147.38267517089844
125.15770721435547,148.37960815429688,160.9464874267578
140.7774200439453,176.06710815429688,190.57057189941406
158.83944702148438,191.99168395996094,211.5977325439453
169.20330810546875,210.8642578125,235.63133239746094
176.4390106201172,234.61517333984375,256.6080017089844
184.0967559814453,244.9420166015625,278.9888916015625
195.8141326904297,254.9117431640625,288.45147705078125
205.43890380859375,262.79913330078125,292.7540283203125
205.67811584472656,269.5422058105469,297.5934753417969
218.9687042236328,276.4914245605469,296.0364990234375
214.95602416992188,273.7149353027344,304.0467529296875
214.2149200439453,268.84442138671875,296.83087158203125
194.61459350585938,246.7815399169922,286.8067932128906
187.73536682128906,241.74407958984375,277.330078125
177.03187561035156,224.71983337402344,263.1043701171875
160.98255920410156,207.45396423339844,243.14674377441406
139.14329528808594,176.73300170898438,216.04052734375
131.60975646972656,153.0169219970703,170.69129943847656
125.44471740722656,145.8180694580078,164.28163146972656
121.47782897949219,131.91683959960938,147.4644317626953
112.92115020751953,126.78825378417969,146.20582580566406
111.38994598388672,129.12054443359375,140.86976623535156
113.98558807373047,130.43804931640625,140.07777404785156
122.36174774169922,139.3408966064453,146.26681518554688
125.22289276123047,147.20912170410156,159.0629425048828
142.62765502929688,176.88070678710938,190.3965606689453
157.85279846191406,193.1468505859375,213.5937042236328
170.9344940185547,213.27386474609375,238.6375274658203
173.94325256347656,238.97735595703125,260.75201416015625
185.71522521972656,248.30145263671875,283.258056640625
197.41578674316406,257.195068359375,290.04150390625
205.7298126220703,265.6042175292969,296.2812805175781
208.35061645507812,273.0172424316406,301.4783935546875
221.92127990722656,280.955322265625,298.3847961425781
215.15892028808594,276.5777893066406,307.65618896484375
216.86351013183594,271.3287353515625,301.4100036621094
194.6845245361328,250.4873504638672,289.4593200683594
187.44895935058594,244.54522705078125,281.62689208984375
177.9588165283203,226.09326171875,269.8443908691406
163.51483154296875,212.07054138183594,246.55706787109375
141.0789794921875,178.06771850585938,218.09959411621094
130.78622436523438,155.46353149414062,170.93833923339844
125.9297103881836,145.6810760498047,164.68972778320312
118.92340850830078,134.15704345703125,146.22129821777344
110.928466796875,126.04085540771484,144.5567626953125
108.95606994628906,125.89655303955078,141.88592529296875
113.79602813720703,129.2751007080078,140.22662353515625
120.72134399414062,135.98033142089844,146.7769012451172
122.98777770996094,145.5382537841797,158.23406982421875
141.82093811035156,177.11215209960938,186.84780883789062
157.6978759765625,191.9730224609375,210.22178649902344
169.95166015625,212.91586303710938,236.12933349609375
174.1101837158203,236.28868103027344,257.816162109375
183.56405639648438,244.37110900878906,279.4960632324219
192.71484375,253.96192932128906,288.8326721191406
202.8289031982422,259.6988220214844,294.1063537597656
204.56207275390625,270.09381103515625,297.6476745605469
219.0999755859375,276.0451354980469,296.7448425292969
211.85084533691406,271.4169006347656,304.6248474121094
212.96315002441406,264.509521484375,296.73724365234375
193.82998657226562,244.9351806640625,285.9425048828125
185.0277099609375,239.951171875,276.7557678222656
176.01437377929688,223.96690368652344,262.9288635253906
161.7949981689453,208.57150268554688,242.04629516601562
138.2767333984375,176.97743225097656,217.64198303222656
130.5875701904297,156.9384307861328,170.0006103515625
126.22525787353516,146.77020263671875,160.67251586914062
119.91545867919922,134.70440673828125,145.8704071044922
110.63572692871094,125.49675750732422,143.59169006347656
108.48678588867188,125.16553497314453,139.12062072753906
113.47174835205078,126.15640258789062,139.24072265625
118.54544830322266,133.90548706054688,144.6846160888672
121.87593078613281,140.53941345214844,155.9920654296875
141.0526580810547,176.29859924316406,184.04457092285156
157.79275512695312,191.92666625976562,210.0708465576172
169.60934448242188,209.9578399658203,236.53067016601562
174.8185272216797,234.7053680419922,257.4132385253906
182.74685668945312,243.08575439453125,279.56488037109375
193.22581481933594,252.56588745117188,288.9538269042969
202.3655548095703,259.9124450683594,294.2845764160156
204.68569946289062,268.353515625,294.41632080078125
217.326416015625,273.48748779296875,295.5535888671875
211.9548797607422,266.9727783203125,303.6197509765625
212.5492401123047,260.4973449707031,294.1505126953125
194.3221435546875,240.20663452148438,284.2373046875
183.78158569335938,236.8889617919922,275.9039611816406
173.5431671142578,220.0684814453125,260.7462463378906
162.77467346191406,204.01901245117188,239.81857299804688
139.00042724609375,171.76914978027344,216.66339111328125
129.4595947265625,152.77713012695312,166.54348754882812
122.6961669921875,145.30369567871094,159.08392333984375
119.23504638671875,130.8245391845703,142.47535705566406
108.462158203125,123.2334213256836,140.86300659179688
107.40985107421875,123.50846099853516,135.94969177246094
110.82329559326172,125.12557220458984,138.57765197753906
116.57532501220703,134.1256866455078,141.9027557373047
119.51655578613281,140.90097045898438,154.49505615234375
138.76109313964844,174.27828979492188,182.3856658935547
155.85147094726562,189.5541534423828,206.2906494140625
166.62269592285156,207.82455444335938,230.9742889404297
172.9665069580078,228.1734161376953,250.6220703125
181.93011474609375,238.98239135742188,274.0754089355469
191.4144744873047,249.27532958984375,283.2061767578125
199.5668487548828,254.74453735351562,288.0065612792969
203.23651123046875,264.6488037109375,292.1238098144531
213.022705078125,270.95196533203125,289.8158874511719
210.58824157714844,264.0151672363281,297.97857666015625
211.04269409179688,258.39141845703125,292.625
190.78208923339844,238.05279541015625,279.9258117675781
184.2849884033203,234.7952423095703,270.5096740722656
172.56980895996094,219.80703735351562,257.2499694824219
159.38055419921875,201.68296813964844,236.7081756591797
136.6197967529297,169.76821899414062,210.28285217285156
128.4618682861328,150.04884338378906,164.9668426513672
120.98392486572266,141.5747528076172,155.92689514160156
119.06375885009766,127.59095764160156,143.4181365966797
109.96790313720703,121.2279281616211,139.12188720703125
107.21940612792969,122.21334075927734,136.00465393066406
108.8991928100586,124.99678039550781,138.34539794921875
115.55081176757812,133.8243865966797,141.0034942626953
120.12663269042969,141.91123962402344,154.33828735351562
136.60470581054688,170.41175842285156,181.36465454101562
155.6163787841797,187.59048461914062,204.37416076660156
165.56533813476562,206.43820190429688,230.88528442382812
173.14596557617188,226.5889129638672,249.82835388183594
181.12286376953125,237.00369262695312,272.11865234375
191.87322998046875,247.55735778808594,282.342041015625
199.2151336669922,252.8433380126953,286.5325012207031
204.41055297851562,262.1452941894531,288.44598388671875
214.32386779785156,270.019775390625,288.9038391113281
209.61053466796875,262.7924499511719,296.852783203125
211.49098205566406,260.22174072265625,289.900390625
190.01243591308594,239.99427795410156,277.5653381347656
185.59530639648438,234.39111328125,267.99957275390625
172.383056640625,216.78598022460938,254.50706481933594
158.3123321533203,199.88865661621094,236.45172119140625
135.1002197265625,166.9077911376953,209.6376190185547
122.89710235595703,143.19366455078125,156.30250549316406
115.51750183105469,134.6045684814453,150.47195434570312
113.71442413330078,122.21118927001953,134.56338500976562
104.97321319580078,117.9014663696289,132.66014099121094
102.69612884521484,118.28868865966797,127.9393310546875
103.7158203125,122.73946380615234,129.63412475585938
110.94866943359375,130.83253479003906,136.98562622070312
116.6513900756836,136.76551818847656,149.61001586914062
131.82020568847656,165.31076049804688,179.38938903808594
152.38128662109375,180.80328369140625,199.20164489746094
163.23081970214844,200.92800903320312,225.62525939941406
171.3939666748047,222.5352020263672,244.66384887695312
178.74766540527344,233.92222595214844,266.65350341796875
191.2876434326172,244.58212280273438,278.2369384765625
202.34902954101562,249.85955810546875,284.51055908203125
201.52340698242188,258.6205139160156,287.6856384277344
215.09068298339844,268.8184509277344,285.9740905761719
208.9070281982422,264.7149658203125,293.9011535644531
209.23007202148438,259.6766662597656,286.4812316894531
188.94277954101562,238.47711181640625,275.46185302734375
184.43917846679688,235.192138671875,265.6225280761719
171.78907775878906,216.68894958496094,253.19041442871094
156.3276824951172,200.44277954101562,232.44154357910156
135.13238525390625,167.77236938476562,205.5573272705078
127.50375366210938,147.57424926757812,164.1579132080078
121.73694610595703,141.37158203125,156.95040893554688
119.38935852050781,128.78253173828125,142.8531494140625
107.65103149414062,122.31849670410156,138.37368774414062
105.98819732666016,124.66975402832031,133.6251220703125
108.51774597167969,128.0229034423828,136.3560333251953
117.4376220703125,136.0771942138672,141.64346313476562
120.31536102294922,143.03280639648438,155.3805694580078
136.8639678955078,170.06991577148438,185.67379760742188
155.1131591796875,186.56900024414062,205.92149353027344
165.97189331054688,205.4561004638672,229.65098571777344
173.3283233642578,228.93597412109375,250.4124755859375
181.677490234375,239.77027893066406,272.4394836425781
193.43930053710938,249.9364013671875,282.7056884765625
203.38070678710938,257.6738586425781,287.51287841796875
203.13250732421875,264.7027893066406,292.1768493652344
216.16751098632812,271.9224853515625,290.8710021972656
212.10760498046875,269.28656005859375,298.8320617675781
211.11190795898438,263.8015441894531,291.94769287109375
190.99867248535156,241.71063232421875,281.1889343261719
185.02273559570312,237.7414093017578,271.73663330078125
174.22837829589844,221.29319763183594,257.8375244140625
158.77264404296875,203.77249145507812,237.64212036132812
137.57037353515625,172.77761840820312,210.94244384765625
131.56338500976562,153.07398986816406,170.9058074951172
125.4267578125,146.0625457763672,164.4232940673828
121.45138549804688,132.1346435546875,147.60134887695312
112.9716796875,126.76251220703125,146.27029418945312
111.2669448852539,129.32611083984375,141.08700561523438
114.03150939941406,130.59214782714844,140.4381561279297
122.46055603027344,139.46617126464844,146.4512939453125
125.21505737304688,147.4774932861328,159.0230712890625
142.65428161621094,177.01536560058594,190.42587280273438
158.0026092529297,193.1012420654297,213.7633056640625
171.1719512939453,213.27391052246094,238.5331268310547
173.96438598632812,239.1222686767578,260.7617492675781
185.78794860839844,248.33242797851562,283.10107421875
197.29296875,257.2384338378906,290.0659484863281
205.5520782470703,265.52490234375,296.2166442871094
208.1055908203125,273.1890563964844,301.435546875
221.8990936279297,281.0489807128906,298.3622741699219
215.1710205078125,276.5999450683594,307.49847412109375
216.77294921875,271.173095703125,301.3079833984375
194.57589721679688,250.35536193847656,289.4791259765625
187.4596405029297,244.5723876953125,281.5159606933594
177.84756469726562,226.14979553222656,269.7265930175781
163.59230041503906,212.10552978515625,246.5507354736328
141.0727081298828,178.1138153076172,218.21926879882812
133.80882263183594,159.6309051513672,176.24319458007812
129.4012908935547,149.95643615722656,169.64981079101562
122.86084747314453,138.45701599121094,151.1837615966797
114.09855651855469,129.66525268554688,149.49412536621094
112.21653747558594,129.5591583251953,146.34478759765625
117.13465881347656,132.93063354492188,144.74615478515625
124.71272277832031,139.81625366210938,150.85067749023438
126.32572937011719,149.3380584716797,161.97691345214844
144.44851684570312,181.2176971435547,190.19857788085938
160.2587127685547,195.54917907714844,214.14244079589844
172.34503173828125,216.49252319335938,240.0406494140625
176.2326202392578,240.12889099121094,261.9410400390625
185.25831604003906,247.7972869873047,283.6986999511719
194.20265197753906,257.2572937011719,292.65545654296875
204.1454620361328,263.0571594238281,297.4886474609375
206.1033935546875,273.4172668457031,301.192138671875
220.91619873046875,279.17669677734375,300.2098083496094
213.73316955566406,274.39532470703125,307.93817138671875
215.01522827148438,267.8419494628906,299.8232421875
196.21214294433594,248.26829528808594,289.6806335449219
186.89744567871094,242.64926147460938,280.4001159667969
177.80934143066406,226.2857208251953,266.3404235839844
163.2913360595703,211.03355407714844,245.7132110595703
139.28436279296875,179.5796356201172,221.04324340820312
122.50799560546875,146.09132385253906,156.37608337402344
117.09757995605469,135.91537475585938,147.74053955078125
109.6055908203125,123.91899871826172,132.87997436523438
102.28520202636719,115.8542709350586,130.56797790527344
99.7282943725586,115.56668090820312,127.40997314453125
104.7818832397461,116.62676239013672,127.94258117675781
107.967041015625,123.91398620605469,134.47427368164062
113.1431655883789,130.66192626953125,146.1588134765625
134.1021728515625,165.54669189453125,175.1841583251953
150.9224395751953,182.07357788085938,199.55291748046875
163.53628540039062,200.11509704589844,225.64097595214844
168.9530487060547,224.4856414794922,246.43824768066406
