Q10,Q50,Q90
103.41748046875,142.27272033691406,290.7813720703125
102.04651641845703,140.89158630371094,286.3802185058594
101.53766632080078,145.38389587402344,459.1512756347656
100.30393981933594,145.8270263671875,462.4871520996094
101.79963684082031,150.04217529296875,342.6632080078125
100.19511413574219,149.91590881347656,466.38568115234375
103.03968811035156,142.8910369873047,447.9955749511719
103.58417510986328,142.48886108398438,573.2459716796875
100.98358154296875,141.6169891357422,394.49957275390625
100.5302963256836,146.80274963378906,367.2270202636719
96.33030700683594,145.4495086669922,393.2757873535156
99.72285461425781,146.05662536621094,340.7214660644531
101.9901123046875,143.86541748046875,417.03448486328125
101.99615478515625,140.015625,224.49407958984375
101.7761001586914,143.14878845214844,304.5351257324219
98.62289428710938,144.1250762939453,434.7668762207031
96.64484405517578,148.2900848388672,406.4620361328125
99.625244140625,147.1501922607422,357.1983642578125
104.00550842285156,143.61741638183594,424.6062316894531
104.70355224609375,138.54562377929688,508.186767578125
68.4148178100586,144.31256103515625,252.33859252929688
97.78272247314453,145.71141052246094,290.91094970703125
94.31552124023438,148.40289306640625,383.0434265136719
87.96039581298828,149.92349243164062,409.467529296875
103.794921875,143.53968811035156,294.20782470703125
102.244384765625,143.32003784179688,289.6549377441406
102.48440551757812,146.5012969970703,462.40472412109375
101.1611328125,148.24319458007812,466.30157470703125
101.78524017333984,151.90383911132812,345.9242858886719
100.93169403076172,150.91477966308594,470.0309143066406
103.94519805908203,144.4769287109375,452.0240478515625
103.22600555419922,144.67027282714844,577.0016479492188
101.455322265625,143.22071838378906,398.4375915527344
100.52374267578125,148.900634765625,370.34423828125
96.37818908691406,148.0485076904297,396.51953125
100.27511596679688,147.75425720214844,344.1361999511719
101.6753921508789,145.1253204345703,421.0615539550781
102.61395263671875,141.30809020996094,229.0152587890625
101.89781188964844,144.584716796875,307.2455139160156
98.37852478027344,146.50039672851562,438.07598876953125
97.22874450683594,150.2683868408203,409.7735900878906
100.07241821289062,149.063720703125,360.7331237792969
104.18704223632812,144.95152282714844,428.1164245605469
104.69622039794922,141.3219757080078,511.80499267578125
68.0143051147461,145.6375732421875,255.1362762451172
97.78846740722656,147.855224609375,294.6002502441406
94.86176300048828,150.50677490234375,386.131103515625
88.16864776611328,148.73843383789062,406.3274841308594
103.69132232666016,140.9541473388672,291.119140625
102.25074768066406,140.953369140625,286.8014221191406
101.97013092041016,144.7212371826172,459.09320068359375
100.38496398925781,145.6856689453125,462.1231384277344
100.46805572509766,149.36376953125,342.8762512207031
101.10029602050781,149.92147827148438,467.0692443847656
103.83094024658203,142.6813201904297,448.14019775390625
103.48153686523438,142.8131866455078,573.31005859375
101.89065551757812,141.77505493164062,394.6214904785156
99.56015014648438,146.405029296875,366.2530822753906
96.03509521484375,144.73670959472656,392.7225646972656
100.50321960449219,145.5164031982422,341.7454528808594
101.90705871582031,143.0985870361328,417.7095031738281
102.07538604736328,139.91957092285156,224.64187622070312
101.11715698242188,142.69801330566406,305.0088195800781
98.89521789550781,143.31468200683594,434.576904296875
97.67407989501953,147.629638671875,405.8028259277344
100.54150390625,146.03196716308594,356.3917236328125
103.68439483642578,143.1691131591797,424.9393005371094
105.25978088378906,139.5688018798828,508.608642578125
68.06927490234375,143.77113342285156,252.23678588867188
97.94493103027344,146.0559844970703,291.2611999511719
94.44073486328125,148.6528778076172,382.9976806640625
87.86990356445312,145.04664611816406,398.7703857421875
103.23262786865234,135.81961059570312,282.7532043457031
102.19213104248047,136.97987365722656,279.2626647949219
100.8016128540039,141.68394470214844,452.026611328125
99.65437316894531,141.00535583496094,455.4132995605469
99.06784057617188,143.8260498046875,333.98333740234375
99.49652099609375,147.07725524902344,459.3194580078125
102.39948272705078,137.78701782226562,440.67633056640625
103.36168670654297,137.33529663085938,566.494873046875
101.01456451416016,136.7554473876953,387.7341613769531
99.98812866210938,140.81985473632812,358.47503662109375
96.56427001953125,140.31861877441406,386.1249694824219
100.31533813476562,140.98434448242188,334.4236755371094
101.95169830322266,138.5662078857422,409.4559326171875
100.87141418457031,135.47457885742188,217.2368927001953
100.70537567138672,138.97486877441406,298.3057556152344
100.05900573730469,139.47413635253906,427.654052734375
97.85923767089844,143.81642150878906,398.7886047363281
100.67007446289062,142.3799285888672,347.3338317871094
103.28350830078125,138.08128356933594,417.3336181640625
104.02650451660156,135.71099853515625,501.56878662109375
67.82319641113281,140.79367065429688,245.65626525878906
96.73307800292969,140.01531982421875,283.0663757324219
93.99813842773438,144.12744140625,375.5187683105469
87.27501678466797,145.303955078125,398.82122802734375
103.7477798461914,136.77984619140625,282.1273498535156
101.96004486083984,137.53787231445312,278.6512145996094
101.37203216552734,141.6142578125,451.3570556640625
99.71414184570312,142.56442260742188,454.1349792480469
100.19867706298828,145.58265686035156,333.4236145019531
99.16254425048828,147.02886962890625,459.1932067871094
101.46341705322266,138.11593627929688,439.54376220703125
101.95793914794922,137.6715850830078,565.1532592773438
100.58576202392578,137.53965759277344,387.730224609375
99.140625,141.17800903320312,357.8253479003906
96.35521697998047,141.254638671875,385.79766845703125
100.06956481933594,140.69320678710938,333.8480224609375
100.80046081542969,139.17019653320312,409.0427551269531
100.76679229736328,134.9117431640625,216.60072326660156
100.35758209228516,138.7375030517578,298.1863708496094
99.22705841064453,139.7271728515625,426.9356994628906
97.37519836425781,144.0491485595703,398.2993469238281
99.86553955078125,142.5027618408203,347.6891784667969
102.44596862792969,137.928955078125,416.1192932128906
103.09136962890625,135.82693481445312,500.80255126953125
67.7270736694336,141.0860137939453,243.4553680419922
96.47062683105469,140.41761779785156,282.6498718261719
93.6218490600586,143.0845184326172,375.4493408203125
86.69274139404297,148.03201293945312,405.7724914550781
103.65604400634766,139.58702087402344,289.43603515625
101.58478546142578,140.45997619628906,285.6200866699219
101.77455139160156,144.40391540527344,458.7182312011719
100.48471069335938,145.02810668945312,461.8509826660156
100.42072296142578,148.8687744140625,341.1949157714844
100.69908905029297,148.82589721679688,466.90130615234375
102.37824249267578,141.95285034179688,446.6707458496094
103.2207260131836,141.54513549804688,572.5136108398438
101.70179748535156,141.27833557128906,394.04840087890625
99.6185073852539,145.53781127929688,364.4826965332031
96.51910400390625,144.5297393798828,392.5291442871094
100.16197204589844,144.53750610351562,341.2585144042969
101.30387878417969,142.53990173339844,416.1907653808594
102.62203979492188,138.29852294921875,223.88812255859375
101.12926483154297,142.52549743652344,304.63336181640625
99.37052154541016,142.6990966796875,433.20928955078125
98.55323791503906,147.9208984375,405.6299133300781
100.39375305175781,146.8916778564453,355.3120422363281
103.83067321777344,142.34571838378906,423.82623291015625
105.1923828125,140.088134765625,508.0819091796875
67.98674011230469,144.33409118652344,250.74098205566406
98.10256958007812,144.4868621826172,289.9028625488281
93.7779541015625,147.4086456298828,381.9950866699219
87.82904815673828,147.65379333496094,404.3717346191406
103.08213806152344,139.9486846923828,288.2555847167969
101.40058135986328,139.69277954101562,283.8773498535156
101.16349029541016,143.91574096679688,457.2378234863281
100.11687469482422,144.53656005859375,459.8283386230469
100.95838165283203,148.0828399658203,339.1365966796875
99.64671325683594,150.15164184570312,464.5146484375
103.08352661132812,140.95948791503906,445.43499755859375
103.13815307617188,141.19883728027344,570.8775634765625
101.39359283447266,141.25897216796875,392.52978515625
99.30110168457031,144.87278747558594,363.88897705078125
96.17085266113281,143.138916015625,391.15960693359375
99.8322525024414,143.7107391357422,338.5860595703125
100.93975830078125,141.9218292236328,414.9637756347656
102.0411605834961,138.46841430664062,222.01658630371094
100.83755493164062,141.67942810058594,302.95355224609375
99.38453674316406,140.89903259277344,432.48443603515625
97.28397369384766,146.7266845703125,404.04644775390625
100.47869110107422,145.82850646972656,353.5253601074219
103.01842498779297,142.489501953125,421.2669372558594
105.42854309082031,137.85194396972656,506.4600830078125
68.00305938720703,142.8202667236328,249.4727325439453
98.24848937988281,144.48463439941406,288.0526123046875
93.99720001220703,146.90301513671875,381.3670654296875
87.89643859863281,148.35423278808594,406.23919677734375
103.41409301757812,142.2362060546875,290.7301330566406
102.03313446044922,140.88673400878906,286.3314208984375
101.52860260009766,145.3883514404297,459.1177673339844
100.30429077148438,145.81817626953125,462.469970703125
101.8123779296875,150.00917053222656,342.60333251953125
100.1927261352539,149.89271545410156,466.3661804199219
103.05037689208984,142.85556030273438,447.97467041015625
103.59708404541016,142.4695587158203,573.2146606445312
100.99420928955078,141.5919647216797,394.4856872558594
100.52676391601562,146.77809143066406,367.19873046875
96.31317138671875,145.4232635498047,393.2497863769531
99.728759765625,146.04197692871094,340.6882019042969
101.98628997802734,143.849365234375,417.0072021484375
101.99353790283203,140.002197265625,224.47140502929688
101.76544189453125,143.13771057128906,304.518798828125
98.59640502929688,144.11634826660156,434.73681640625
96.64759826660156,148.27255249023438,406.4332580566406
99.62530517578125,147.14739990234375,357.1522521972656
104.03079223632812,143.5863800048828,424.555419921875
104.70115661621094,138.5421905517578,508.1672668457031
68.43099975585938,144.29771423339844,252.310302734375
97.77332305908203,145.6822967529297,290.8827819824219
94.30622100830078,148.37008666992188,383.0188293457031
87.95252227783203,150.00222778320312,409.60833740234375
103.81116485595703,143.61077880859375,294.3642883300781
102.23231506347656,143.40858459472656,289.8083190917969
102.5016098022461,146.5756378173828,462.5643615722656
101.17269134521484,148.31988525390625,466.4713134765625
101.80770111083984,151.98263549804688,346.0744934082031
100.94520568847656,150.95233154296875,470.1972961425781
103.97061157226562,144.56515502929688,452.1965637207031
103.25273132324219,144.75990295410156,577.1647338867188
101.4798812866211,143.3007354736328,398.6046142578125
100.52383422851562,148.98561096191406,370.5105285644531
96.3667221069336,148.1374969482422,396.6854248046875
100.2886962890625,147.84197998046875,344.30718994140625
101.69694519042969,145.21896362304688,421.2250061035156
102.62841033935547,141.394287109375,229.18789672851562
101.9025650024414,144.67262268066406,307.3906555175781
98.35221862792969,146.605712890625,438.2338562011719
97.25178527832031,150.35508728027344,409.9313049316406
100.07131958007812,149.14646911621094,360.9058837890625
104.22329711914062,145.02333068847656,428.2857360839844
104.70790100097656,141.41702270507812,511.9544372558594
68.0172119140625,145.7079620361328,255.2992401123047
97.79692840576172,147.94625854492188,294.7686767578125
94.87567901611328,150.595703125,386.2825927734375
88.1961898803711,148.96051025390625,406.98724365234375
103.7452163696289,141.29769897460938,291.8160705566406
102.25725555419922,141.26495361328125,287.4708557128906
102.05252838134766,144.9594268798828,459.7447814941406
100.42786407470703,145.9618377685547,462.7501220703125
100.50193786621094,149.7383575439453,343.5870666503906
101.15650177001953,150.12571716308594,467.68145751953125
103.88423919677734,143.09986877441406,448.7860412597656
103.5251235961914,143.17535400390625,573.95361328125
101.9382553100586,142.12925720214844,395.2195739746094
99.57840728759766,146.78184509277344,366.913818359375
96.04721069335938,145.1153106689453,393.3599853515625
100.52875518798828,145.86334228515625,342.4207458496094
101.99726867675781,143.4659881591797,418.3415832519531
102.13585662841797,140.25662231445312,225.3009796142578
101.16229248046875,143.03622436523438,305.54931640625
98.89752960205078,143.69691467285156,435.208740234375
97.74149322509766,147.97760009765625,406.4346618652344
100.54586791992188,146.3173065185547,357.1201477050781
103.72759246826172,143.51853942871094,425.66973876953125
105.31482696533203,139.89471435546875,509.17864990234375
68.02214050292969,144.04806518554688,252.87295532226562
98.0092544555664,146.45542907714844,291.9162292480469
94.51590728759766,149.06785583496094,383.5885925292969
87.90784454345703,145.24241638183594,399.4280700683594
103.28059387207031,136.16635131835938,283.4281005859375
102.21265411376953,137.26922607421875,279.9313049316406
100.8873291015625,141.91119384765625,452.65753173828125
99.69243621826172,141.2615203857422,456.0102233886719
99.08943939208984,144.20413208007812,334.6944274902344
99.54735565185547,147.28433227539062,459.9068298339844
102.4350357055664,138.20530700683594,441.29937744140625
103.39647674560547,137.68394470214844,567.1148681640625
101.04530334472656,137.10130310058594,388.3088073730469
100.01226043701172,141.19195556640625,359.11474609375
96.58670043945312,140.70562744140625,386.742919921875
100.32661437988281,141.3133087158203,335.0760192871094
102.0470962524414,138.92919921875,410.061279296875
100.92266845703125,135.79254150390625,217.86553955078125
100.7450942993164,139.3072967529297,298.8162841796875
100.0815200805664,139.84375,428.2628173828125
97.91476440429688,144.15151977539062,399.3976135253906
100.66333770751953,142.63990783691406,348.0679626464844
103.3040542602539,138.424072265625,418.0640869140625
104.07078552246094,136.0158233642578,502.11004638671875
67.76123809814453,141.0607147216797,246.26898193359375
96.80022430419922,140.4154510498047,283.6925964355469
94.07430267333984,144.54095458984375,376.0852355957031
87.30522155761719,145.4907989501953,399.4136657714844
103.7939682006836,137.09524536132812,282.7388000488281
101.97261047363281,137.80702209472656,279.2569274902344
101.44465637207031,141.82772827148438,451.9317932128906
99.751220703125,142.8138885498047,454.6762390136719
100.22261047363281,145.92425537109375,334.0611877441406
99.20759582519531,147.2157745361328,459.7273254394531
101.49613189697266,138.48727416992188,440.1131591796875
101.989013671875,137.9897918701172,565.7178955078125
100.6131362915039,137.85736083984375,388.26458740234375
99.15906524658203,141.51226806640625,358.406494140625
96.37760162353516,141.60037231445312,386.3625793457031
100.08313751220703,140.99058532714844,334.4408874511719
100.884765625,139.50521850585938,409.5985107421875
100.81564331054688,135.20001220703125,217.1809539794922
100.39665985107422,139.03903198242188,298.6533203125
99.23792266845703,140.06729125976562,427.4931335449219
97.42581176757812,144.35964965820312,398.85369873046875
99.86283111572266,142.74305725097656,348.3489074707031
102.46712493896484,138.24314880371094,416.7688293457031
103.13253784179688,136.10105895996094,501.2983093261719
67.67710876464844,141.33383178710938,244.0115203857422
96.52979278564453,140.77716064453125,283.2236022949219
93.69114685058594,143.4536895751953,375.9708251953125
86.69840240478516,148.1162872314453,406.0038757324219
103.67514038085938,139.7116241455078,289.6773376464844
101.5853271484375,140.57191467285156,285.85577392578125
101.80536651611328,144.49119567871094,458.9485778808594
100.49883270263672,145.12831115722656,462.0718078613281
100.4370346069336,149.0023651123047,341.44464111328125
100.71871185302734,148.89645385742188,467.12249755859375
102.39938354492188,142.0966339111328,446.90020751953125
103.23800659179688,141.67515563964844,572.7409057617188
101.7201156616211,141.4042205810547,394.2632141113281
99.62299346923828,145.6701202392578,364.7147216796875
96.52196502685547,144.66644287109375,392.7559509277344
100.17020416259766,144.661865234375,341.4974060058594
101.33393096923828,142.6715087890625,416.4151306152344
102.64298248291016,138.4180908203125,224.119873046875
101.14512634277344,142.64666748046875,304.82421875
99.36700439453125,142.8335723876953,433.4302062988281
98.5747299194336,148.0434112548828,405.85150146484375
100.3940200805664,146.9944305419922,355.5723571777344
103.84800720214844,142.46823120117188,424.08258056640625
105.21096801757812,140.2061767578125,508.2838439941406
67.9722900390625,144.43048095703125,250.96446228027344
98.12435913085938,144.62994384765625,290.1346435546875
93.8018798828125,147.55242919921875,382.2030029296875
87.82875061035156,147.66537475585938,404.396728515625
103.0845718383789,139.9615478515625,288.2821960449219
101.39958190917969,139.70660400390625,283.9037170410156
101.16656494140625,143.9269561767578,457.26434326171875
100.11876678466797,144.54898071289062,459.855224609375
100.96124267578125,148.0970458984375,339.1636047363281
99.64895629882812,150.15919494628906,464.5416564941406
103.08671569824219,140.97515869140625,445.4631652832031
103.14151000976562,141.2137451171875,570.904296875
101.3965835571289,141.27305603027344,392.5560302734375
99.30144500732422,144.8872528076172,363.916748046875
96.16986846923828,143.15382385253906,391.18701171875
99.83419799804688,143.7252655029297,338.6142272949219
100.94335174560547,141.9371795654297,414.99029541015625
102.0435791015625,138.48268127441406,222.04473876953125
100.83889770507812,141.69369506835938,302.97662353515625
99.38194274902344,140.91578674316406,432.51068115234375
97.287109375,146.7410125732422,404.07232666015625
100.4787826538086,145.8414306640625,353.5554504394531
103.02256774902344,142.5022430419922,421.29534912109375
105.43072509765625,137.86647033691406,506.48443603515625
68.00265502929688,142.83180236816406,249.4989776611328
98.25027465820312,144.50048828125,288.0798645019531
93.99990844726562,146.91836547851562,381.39178466796875
87.89090728759766,148.35409545898438,406.2065734863281
103.41275024414062,142.2180633544922,290.7004699707031
102.02777862548828,140.88063049316406,286.30413818359375
101.52434539794922,145.3854217529297,459.0944519042969
100.30377197265625,145.8096466064453,462.45416259765625
101.81715393066406,149.99356079101562,342.5723571777344
100.19063568115234,149.88070678710938,466.3486022949219
103.05387878417969,142.83822631835938,447.95721435546875
103.60140991210938,142.45721435546875,573.1925048828125
100.99816131591797,141.57635498046875,394.4722900390625
100.52351379394531,146.7628631591797,367.17987060546875
96.30717468261719,145.4099578857422,393.2308044433594
99.7297592163086,146.03152465820312,340.66668701171875
101.98382568359375,143.8402557373047,416.98822021484375
101.99236297607422,139.99295043945312,224.4535675048828
101.7591781616211,143.12916564941406,304.5060729980469
98.58549499511719,144.1083221435547,434.7161865234375
96.64664459228516,148.2612762451172,406.412353515625
99.62409210205078,147.14083862304688,357.1251220703125
104.03919982910156,143.5689239501953,424.5272521972656
104.69766235351562,138.534423828125,508.1494445800781
68.43789672851562,144.28675842285156,252.289794921875
97.76760864257812,145.6663055419922,290.8635559082031
94.30110931396484,148.35084533691406,383.00048828125
87.96288299560547,150.0189208984375,409.7109069824219
103.8183822631836,143.6691436767578,294.46710205078125
102.2410888671875,143.44578552246094,289.9046630859375
102.51530456542969,146.5990753173828,462.6515197753906
101.17640686035156,148.354736328125,466.5466003417969
101.80533599853516,152.0419464111328,346.1850891113281
100.95178985595703,150.9875946044922,470.2731018066406
103.97071838378906,144.6304473876953,452.27581787109375
103.2491683959961,144.81016540527344,577.247314453125
101.47948455810547,143.35194396972656,398.6755676269531
100.52809143066406,149.04103088378906,370.59588623046875
96.37799072265625,148.19171142578125,396.7677307128906
100.28685760498047,147.88784790039062,344.39764404296875
101.70844268798828,145.26866149902344,421.30706787109375
102.63648986816406,141.43753051757812,229.27008056640625
101.91273498535156,144.71473693847656,307.4569091796875
98.36614227294922,146.65182495117188,438.3170471191406
97.25765991210938,150.4029998779297,410.0145263671875
100.07181549072266,149.1785125732422,361.0080871582031
104.21270751953125,145.07887268066406,428.3909912109375
104.71453094482422,141.4537811279297,512.0250244140625
68.0033187866211,145.74562072753906,255.3809051513672
97.8077392578125,148.00537109375,294.85394287109375
94.88765716552734,150.658203125,386.35748291015625
88.19634246826172,148.93426513671875,406.92669677734375
103.73896026611328,141.26699829101562,291.74969482421875
102.25921630859375,141.2316436767578,287.4063720703125
102.04451751708984,144.93362426757812,459.6802978515625
100.4231185913086,145.93374633789062,462.6854248046875
100.49565887451172,149.70248413085938,343.5204162597656
101.15090942382812,150.10787963867188,467.6184997558594
103.87615966796875,143.06068420410156,448.7196350097656
103.51815032958984,143.13955688476562,573.889404296875
101.93061065673828,142.09580993652344,395.156494140625
99.57849884033203,146.74624633789062,366.8469543457031
96.04875946044922,145.07830810546875,393.2957763671875
100.52490997314453,145.8286895751953,342.3524475097656
101.98822021484375,143.42800903320312,418.2777404785156
102.12986755371094,140.22222900390625,225.2339630126953
101.15959930419922,143.0016326904297,305.49298095703125
98.90284729003906,143.65664672851562,435.1454162597656
97.73381042480469,147.9429473876953,406.3721008300781
100.5457534790039,146.28692626953125,357.0490417480469
103.71806335449219,143.4869384765625,425.59954833984375
105.3099136352539,139.8601837158203,509.1209411621094
68.02398681640625,144.02073669433594,252.80885314941406
98.00502014160156,146.41700744628906,291.8497009277344
94.50956726074219,149.0293731689453,383.5287170410156
87.91511535644531,145.257568359375,399.5024719238281
103.28489685058594,136.2066192626953,283.50250244140625
102.21786499023438,137.2969970703125,280.00469970703125
100.89702606201172,141.93202209472656,452.7236633300781
99.6960220336914,141.2867431640625,456.0699768066406
99.08834838867188,144.2479705810547,334.77508544921875
99.55278015136719,147.30902099609375,459.9658203125
102.43524932861328,138.25277709960938,441.3629455566406
103.39702606201172,137.7210235595703,567.1793212890625
101.04541015625,137.1393280029297,388.3657531738281
100.0160903930664,141.23284912109375,359.1806335449219
96.59288024902344,140.7489471435547,386.8070068359375
100.32572174072266,141.34739685058594,335.14404296875
102.05756378173828,138.9671630859375,410.1234436035156
100.92822265625,135.82496643066406,217.9293670654297
100.75020599365234,139.34136962890625,298.8680114746094
100.09020233154297,139.8803253173828,428.3266296386719
97.91866302490234,144.18629455566406,399.4613342285156
100.66246032714844,142.6641845703125,348.1473693847656
103.2996826171875,138.46307373046875,418.1447448730469
104.07500457763672,136.04403686523438,502.1648254394531
67.75130462646484,141.0884246826172,246.3325653076172
96.80890655517578,140.4599151611328,283.7575988769531
94.08348846435547,144.5872039794922,376.14385986328125
87.27749633789062,145.41529846191406,399.0880126953125
103.77239990234375,136.91693115234375,282.4121398925781
101.95326232910156,137.6786651611328,278.9324035644531
101.40375518798828,141.72872924804688,451.636962890625
99.73414611816406,142.68954467773438,454.41046142578125
100.22274780273438,145.73452758789062,333.7102966308594
99.18563079833984,147.1085968017578,459.4643249511719
101.49214172363281,138.2850799560547,439.82904052734375
101.98609924316406,137.8253173828125,565.4301147460938
100.61044311523438,137.6868133544922,388.00286865234375
99.14503479003906,141.3336944580078,358.11114501953125
96.3505630493164,141.41567993164062,386.076416015625
